timestamp,llm_type,llm_model,template_path,row_number,iteration_number,error_stage,stage_attempt_count,next_feedback_level,error_message,resource_name
2026-03-13 19:25:42,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_2_update_4_template_20260313_192435.yaml,2,4,syntax_validation,3,moderate,Parameter EnableVersioning not used.,EnableVersioning
2026-03-13 19:25:42,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_2_update_4_template_20260313_192435.yaml,2,4,syntax_validation,3,moderate,Parameter EnableEncryption not used.,EnableEncryption
2026-03-13 19:25:42,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_2_update_4_template_20260313_192435.yaml,2,4,syntax_validation,3,moderate,Parameter AccessLoggingBucket not used.,AccessLoggingBucket
2026-03-13 19:25:42,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_2_update_4_template_20260313_192435.yaml,2,4,syntax_validation,3,moderate,'EnableVersioning' is not one of [],S3Bucket
2026-03-13 19:26:27,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_2_update_5_template_20260313_192542.yaml,2,5,syntax_validation,4,moderate,Parameter EnableVersioning not used.,EnableVersioning
2026-03-13 19:26:27,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_2_update_5_template_20260313_192542.yaml,2,5,syntax_validation,4,moderate,Parameter EnableEncryption not used.,EnableEncryption
2026-03-13 19:26:27,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_2_update_5_template_20260313_192542.yaml,2,5,syntax_validation,4,moderate,Parameter AccessLoggingBucket not used.,AccessLoggingBucket
2026-03-13 19:26:27,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_2_update_5_template_20260313_192542.yaml,2,5,syntax_validation,4,moderate,'EnableVersioning' is not one of [],S3Bucket
2026-03-13 19:27:55,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_3_update_1_template_20260313_192750.yaml,3,1,syntax_validation,0,moderate,A bucket with 'AccessControl' set should also have at least one 'OwnershipControl' configured,S3Bucket
2026-03-13 19:27:55,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_3_update_1_template_20260313_192750.yaml,3,1,syntax_validation,0,moderate,'AccessControl' is a legacy property. Consider using 'AWS::S3::BucketPolicy' instead,S3Bucket
2026-03-13 19:29:56,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_4_update_1_template_20260313_192908.yaml,4,1,syntax_validation,0,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-13 19:29:56,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_4_update_1_template_20260313_192908.yaml,4,1,syntax_validation,0,moderate,{'Ref': 'EC2SecurityGroup'} with formats ['AWS::EC2::SecurityGroup.Name'] does not match destination format of 'AWS::EC2::SecurityGroup.Id',EC2Instance
2026-03-13 19:30:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_4_update_2_template_20260313_192956.yaml,4,2,syntax_validation,1,moderate,{'Fn::Sub': 'arn:aws:ssm:${AWS::Region}:${AWS::AccountId}:parameter/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-13 19:30:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_4_update_2_template_20260313_192956.yaml,4,2,syntax_validation,1,moderate,{'Ref': 'EC2SecurityGroup'} with formats ['AWS::EC2::SecurityGroup.Name'] does not match destination format of 'AWS::EC2::SecurityGroup.Id',EC2Instance
2026-03-13 19:32:55,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_1_template_20260313_193203.yaml,6,1,yaml_validation,0,moderate,"Line 48: syntax error: expected <block end>, but found '<tag>' (syntax)",
2026-03-13 19:33:11,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_2_template_20260313_193255.yaml,6,2,yaml_validation,1,moderate,"Line 48: syntax error: expected <block end>, but found '<tag>' (syntax)",
2026-03-13 19:34:35,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_3_template_20260313_193311.yaml,6,3,yaml_validation,2,moderate,"Line 48: syntax error: expected <block end>, but found '<tag>' (syntax)",
2026-03-13 19:35:54,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_4_template_20260313_193435.yaml,6,4,yaml_validation,3,moderate,"Line 48: syntax error: expected <block end>, but found '<tag>' (syntax)",
2026-03-13 19:37:11,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_5_template_20260313_193554.yaml,6,5,yaml_validation,4,moderate,"Line 48: syntax error: expected <block end>, but found '<tag>' (syntax)",
2026-03-13 19:40:57,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_1_template_20260313_193901.yaml,7,1,syntax_validation,0,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-13 19:42:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_2_template_20260313_194057.yaml,7,2,syntax_validation,1,moderate,'/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2' is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$',EC2Instance
2026-03-13 19:43:56,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_3_template_20260313_194231.yaml,7,3,deployment,0,moderate,Resource provider operation failed: An error occurred (InvalidAMIID.NotFound) when calling the RunInstances operation: The image id 'ami-0c55b159cbfafe1f0' does not exist,EC2Instance
2026-03-13 19:43:56,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_3_template_20260313_194231.yaml,7,3,deployment,0,moderate,,validation-stack-a1fc291f
2026-03-13 19:43:56,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_3_template_20260313_194231.yaml,7,3,deployment,0,moderate,,validation-stack-a1fc291f
2026-03-13 19:45:26,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_4_template_20260313_194356.yaml,7,4,deployment,1,moderate,Resource provider operation failed: An error occurred (InvalidAMIID.NotFound) when calling the RunInstances operation: The image id 'ami-0c55b159cbfafe1f0' does not exist,EC2Instance
2026-03-13 19:45:26,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_4_template_20260313_194356.yaml,7,4,deployment,1,moderate,,validation-stack-c2e53f67
2026-03-13 19:45:26,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_4_template_20260313_194356.yaml,7,4,deployment,1,moderate,,validation-stack-c2e53f67
2026-03-13 19:47:01,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_5_template_20260313_194526.yaml,7,5,syntax_validation,2,moderate,{'Fn::Sub': 'arn:aws:ssm:${AWS::Region}:amazon:ami/amzn2-ami-hvm-2.0.20230426.0-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-13 19:49:54,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_8_update_1_template_20260313_194806.yaml,8,1,syntax_validation,0,moderate,Additional properties are not allowed ('RoleArn' was unexpected),TopSourceIPsOutboundQuery
2026-03-13 19:49:54,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_8_update_1_template_20260313_194806.yaml,8,1,syntax_validation,0,moderate,Additional properties are not allowed ('RoleArn' was unexpected),TopSourceIPsRejectedQuery
2026-03-13 19:49:54,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_8_update_1_template_20260313_194806.yaml,8,1,syntax_validation,0,moderate,Additional properties are not allowed ('RoleArn' was unexpected),TopDestinationIPsOutboundQuery
2026-03-13 19:49:54,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_8_update_1_template_20260313_194806.yaml,8,1,syntax_validation,0,moderate,Additional properties are not allowed ('RoleArn' was unexpected),TopDestinationIPsRejectedQuery
2026-03-13 19:53:32,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_8_update_4_template_20260313_195147.yaml,8,4,yaml_validation,0,moderate,"Line 171: too many spaces inside braces
Line 171: too many spaces inside braces",
2026-03-13 19:53:57,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_8_update_5_template_20260313_195332.yaml,8,5,yaml_validation,1,moderate,"Line 171: too many spaces inside braces
Line 171: too many spaces inside braces",
2026-03-13 19:55:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_1_template_20260313_195413.yaml,9,1,syntax_validation,0,moderate,"{'Fn::Select': [0, {'Fn::GetAZs': 'us-east-1'}]} is not of type 'string'",AvailabilityZone
2026-03-13 19:55:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_1_template_20260313_195413.yaml,9,1,syntax_validation,0,moderate,Additional properties are not allowed ('Tags' was unexpected),FileSystem
2026-03-13 19:55:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_1_template_20260313_195413.yaml,9,1,syntax_validation,0,moderate,"'DNSName' is not one of ['Arn', 'FileSystemId', 'ReplicationConfiguration.Destinations.*.Status', 'ReplicationConfiguration.Destinations.*.StatusMessage'] in ['us-east-1']",FileSystemDNSName
2026-03-13 19:55:40,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_2_template_20260313_195525.yaml,9,2,syntax_validation,1,moderate,"{'Fn::Select': [0, {'Fn::GetAZs': 'us-east-1'}]} is not of type 'string'",AvailabilityZone
2026-03-13 19:55:40,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_2_template_20260313_195525.yaml,9,2,syntax_validation,1,moderate,Resource type 'AWS::EFS::FileSystemPolicy' does not exist in 'us-east-1',FileSystemTags
2026-03-13 19:55:40,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_2_template_20260313_195525.yaml,9,2,syntax_validation,1,moderate,"'DNSName' is not one of ['Arn', 'FileSystemId', 'ReplicationConfiguration.Destinations.*.Status', 'ReplicationConfiguration.Destinations.*.StatusMessage'] in ['us-east-1']",FileSystemDNSName
2026-03-13 19:55:57,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_3_template_20260313_195540.yaml,9,3,syntax_validation,2,moderate,"{'Fn::Select': [0, {'Fn::GetAZs': 'us-east-1'}]} is not of type 'string'",AvailabilityZone
2026-03-13 19:55:57,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_3_template_20260313_195540.yaml,9,3,syntax_validation,2,moderate,"'DNSName' is not one of ['Arn', 'FileSystemId', 'ReplicationConfiguration.Destinations.*.Status', 'ReplicationConfiguration.Destinations.*.StatusMessage'] in ['us-east-1']",FileSystemDNSName
2026-03-13 19:56:16,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_4_template_20260313_195557.yaml,9,4,syntax_validation,3,moderate,"{'Fn::Select': [0, {'Fn::GetAZs': 'us-east-1'}]} is not of type 'string'",AvailabilityZone
2026-03-13 19:56:16,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_4_template_20260313_195557.yaml,9,4,syntax_validation,3,moderate,"'DNSName' is not one of ['Arn', 'FileSystemId', 'ReplicationConfiguration.Destinations.*.Status', 'ReplicationConfiguration.Destinations.*.StatusMessage'] in ['us-east-1']",FileSystemDNSName
2026-03-13 19:58:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_5_template_20260313_195616.yaml,9,5,syntax_validation,4,moderate,"{'Fn::Select': [0, {'Fn::GetAZs': 'us-east-1'}]} is not of type 'string'",AvailabilityZone
2026-03-13 19:58:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_5_template_20260313_195616.yaml,9,5,syntax_validation,4,moderate,"'DNSName' is not one of ['Arn', 'FileSystemId', 'ReplicationConfiguration.Destinations.*.Status', 'ReplicationConfiguration.Destinations.*.StatusMessage'] in ['us-east-1']",FileSystemDNSName
2026-03-13 19:58:32,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_10_update_1_template_20260313_195818.yaml,10,1,syntax_validation,0,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-13 19:58:43,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_10_update_2_template_20260313_195832.yaml,10,2,syntax_validation,1,moderate,{'Fn::Sub': 'arn:aws:ssm:${AWS::Region}:${AWS::AccountId}:parameter/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-13 19:59:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_11_update_1_template_20260313_195919.yaml,11,1,syntax_validation,0,moderate,"The set of Attributes in AttributeDefinitions: ['id', 'sentTime', 'timestamp', 'ttl', 'type'] and KeySchemas: ['id', 'sentTime', 'timestamp', 'type'] must match at Resources/MobileNotificationsTable/Properties",MobileNotificationsTable
2026-03-13 20:00:08,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_11_update_2_template_20260313_195925.yaml,11,2,syntax_validation,1,moderate,"The set of Attributes in AttributeDefinitions: ['id', 'sentTime', 'timestamp', 'ttl', 'type'] and KeySchemas: ['id', 'sentTime', 'timestamp', 'type'] must match at Resources/MobileNotificationsTable/Properties",MobileNotificationsTable
2026-03-13 20:00:20,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_11_update_3_template_20260313_200008.yaml,11,3,syntax_validation,2,moderate,"The set of Attributes in AttributeDefinitions: ['id', 'sentTime', 'timestamp', 'ttl', 'type'] and KeySchemas: ['id', 'sentTime', 'timestamp', 'type'] must match at Resources/MobileNotificationsTable/Properties",MobileNotificationsTable
