timestamp,llm_type,llm_model,template_path,row_number,iteration_number,error_stage,stage_attempt_count,next_feedback_level,error_message,resource_name
2026-03-12 20:40:45,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_0_update_4_template_20260312_204031.yaml,0,4,syntax_validation,3,moderate,'UseCustomVisibilityTimeout' is not one of [],MySQSQueue
2026-03-12 20:40:45,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_0_update_4_template_20260312_204031.yaml,0,4,syntax_validation,3,moderate,Parameter UseCustomQueueName not used.,UseCustomQueueName
2026-03-12 20:40:45,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_0_update_4_template_20260312_204031.yaml,0,4,syntax_validation,3,moderate,Parameter UseCustomVisibilityTimeout not used.,UseCustomVisibilityTimeout
2026-03-12 20:40:59,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_0_update_5_template_20260312_204045.yaml,0,5,syntax_validation,4,moderate,'UseCustomQueueName' is not one of [],MySQSQueue
2026-03-12 20:40:59,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_0_update_5_template_20260312_204045.yaml,0,5,syntax_validation,4,moderate,'UseCustomVisibilityTimeout' is not one of [],MySQSQueue
2026-03-12 20:40:59,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_0_update_5_template_20260312_204045.yaml,0,5,syntax_validation,4,moderate,Parameter UseCustomQueueName not used.,UseCustomQueueName
2026-03-12 20:40:59,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_0_update_5_template_20260312_204045.yaml,0,5,syntax_validation,4,moderate,Parameter UseCustomVisibilityTimeout not used.,UseCustomVisibilityTimeout
2026-03-12 20:42:36,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_3_update_1_template_20260312_204223.yaml,3,1,syntax_validation,0,moderate,'AccessControl' is a legacy property. Consider using 'AWS::S3::BucketPolicy' instead,WebsiteBucket
2026-03-12 20:43:49,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_4_update_1_template_20260312_204251.yaml,4,1,syntax_validation,0,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-12 20:43:49,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_4_update_1_template_20260312_204251.yaml,4,1,syntax_validation,0,moderate,{'Ref': 'EC2SecurityGroup'} with formats ['AWS::EC2::SecurityGroup.Name'] does not match destination format of 'AWS::EC2::SecurityGroup.Id',EC2Instance
2026-03-12 20:44:08,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_4_update_2_template_20260312_204349.yaml,4,2,syntax_validation,1,moderate,{'Fn::Sub': 'arn:aws:ssm:${AWS::Region}:${AWS::AccountId}:parameter/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-12 20:44:44,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_5_update_1_template_20260312_204423.yaml,5,1,syntax_validation,0,moderate,"The set of Attributes in AttributeDefinitions: ['ArtistId', 'Concert', 'TicketSales'] and KeySchemas: ['ArtistId', 'Concert'] must match at Resources/ArtistConcertTicketSalesTable/Properties",ArtistConcertTicketSalesTable
2026-03-12 20:46:18,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_1_template_20260312_204505.yaml,6,1,syntax_validation,0,moderate,'Fn::Sub' isn't needed because there are no variables,EC2Instance
2026-03-12 20:46:35,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_2_template_20260312_204618.yaml,6,2,syntax_validation,1,moderate,'Fn::Sub' isn't needed because there are no variables,EC2Instance
2026-03-12 20:46:48,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_3_template_20260312_204635.yaml,6,3,syntax_validation,2,moderate,'Fn::Sub' isn't needed because there are no variables,EC2Instance
2026-03-12 20:47:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_4_template_20260312_204648.yaml,6,4,syntax_validation,3,moderate,'Fn::Sub' isn't needed because there are no variables,EC2Instance
2026-03-12 20:47:54,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_5_template_20260312_204715.yaml,6,5,syntax_validation,4,moderate,'Fn::Sub' isn't needed because there are no variables,EC2Instance
2026-03-12 20:48:19,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_1_template_20260312_204754.yaml,7,1,syntax_validation,0,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-12 20:48:33,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_2_template_20260312_204819.yaml,7,2,deployment,0,moderate,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [VPCId,SubnetId] must have values",
2026-03-12 20:49:28,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_3_template_20260312_204833.yaml,7,3,deployment,1,moderate,Resource provider operation failed: An error occurred (InvalidAMIID.NotFound) when calling the RunInstances operation: The image id 'ami-0c55b159cbfafe1f0' does not exist,EC2Instance
2026-03-12 20:49:28,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_3_template_20260312_204833.yaml,7,3,deployment,1,moderate,,validation-stack-3e6bfa1f
2026-03-12 20:49:28,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_3_template_20260312_204833.yaml,7,3,deployment,1,moderate,,validation-stack-3e6bfa1f
2026-03-12 20:50:06,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_4_template_20260312_204928.yaml,7,4,deployment,2,moderate,Resource provider operation failed: An error occurred (InvalidAMIID.NotFound) when calling the RunInstances operation: The image id 'ami-0c55b159cbfafe1f0' does not exist,EC2Instance
2026-03-12 20:50:06,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_4_template_20260312_204928.yaml,7,4,deployment,2,moderate,,validation-stack-28b8eb30
2026-03-12 20:50:06,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_4_template_20260312_204928.yaml,7,4,deployment,2,moderate,,validation-stack-28b8eb30
2026-03-12 20:50:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_5_template_20260312_205006.yaml,7,5,deployment,3,moderate,Resource provider operation failed: An error occurred (InvalidAMIID.NotFound) when calling the RunInstances operation: The image id 'ami-0c55b159cbfafe1f0' does not exist,EC2Instance
2026-03-12 20:50:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_5_template_20260312_205006.yaml,7,5,deployment,3,moderate,,validation-stack-90cbac36
2026-03-12 20:50:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_5_template_20260312_205006.yaml,7,5,deployment,3,moderate,,validation-stack-90cbac36
2026-03-12 20:52:14,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_1_template_20260312_205145.yaml,9,1,syntax_validation,0,moderate,"'SubnetId' is not one of ['FileSystemName', 'ThroughputMode', 'ProvisionedThroughputInMibps', 'Encrypted', 'KmsKeyId', 'MyEFSFileSystem', 'MyEFSMountTarget', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",MyEFSMountTarget
2026-03-12 20:52:14,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_1_template_20260312_205145.yaml,9,1,syntax_validation,0,moderate,"'SecurityGroupId' is not one of ['FileSystemName', 'ThroughputMode', 'ProvisionedThroughputInMibps', 'Encrypted', 'KmsKeyId', 'MyEFSFileSystem', 'MyEFSMountTarget', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",MyEFSMountTarget
2026-03-12 20:53:09,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_2_template_20260312_205214.yaml,9,2,deployment,0,moderate,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [SubnetId,SecurityGroupId] must have values",
2026-03-12 20:53:38,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_3_template_20260312_205309.yaml,9,3,deployment,1,moderate,Resource provider operation failed: An error occurred (SubnetNotFound) when calling the CreateMountTarget operation: The subnet ID 'subnet-12345678' does not exist,MyEFSMountTarget
2026-03-12 20:53:38,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_3_template_20260312_205309.yaml,9,3,deployment,1,moderate,,validation-stack-13dc2f45
2026-03-12 20:53:38,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_3_template_20260312_205309.yaml,9,3,deployment,1,moderate,,validation-stack-13dc2f45
2026-03-12 20:54:12,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_4_template_20260312_205338.yaml,9,4,syntax_validation,1,moderate,"{'Fn::Select': [0, {'Fn::GetAZs': ''}]} is not of type 'string'",SubnetId
2026-03-12 20:54:12,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_4_template_20260312_205338.yaml,9,4,syntax_validation,1,moderate,"{'Ref': 'SubnetId'} does not match '^subnet-[0-9a-f]{8,40}$' when 'Ref' is resolved",SubnetId
2026-03-12 20:54:12,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_4_template_20260312_205338.yaml,9,4,syntax_validation,1,moderate,Parameter SecurityGroupId not used.,SecurityGroupId
2026-03-12 20:54:12,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_4_template_20260312_205338.yaml,9,4,syntax_validation,1,moderate,{'Ref': 'MySecurityGroup'} is not of type 'string',SecurityGroupId
2026-03-12 20:54:12,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_4_template_20260312_205338.yaml,9,4,syntax_validation,1,moderate,"'VpcId' is not one of ['FileSystemName', 'ThroughputMode', 'ProvisionedThroughputInMibps', 'Encrypted', 'KmsKeyId', 'SubnetId', 'SecurityGroupId', 'MySecurityGroup', 'MyEFSFileSystem', 'MyEFSMountTarget', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",MySecurityGroup
2026-03-12 20:54:12,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_4_template_20260312_205338.yaml,9,4,syntax_validation,1,moderate,"{'Ref': 'SubnetId'} is not a 'AWS::EC2::Subnet.Id' with pattern '^[\\.\\-_\\/#A-Za-z0-9]{1,512}\\Z' when 'Ref' is resolved",MyEFSMountTarget
2026-03-12 20:54:12,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_4_template_20260312_205338.yaml,9,4,syntax_validation,1,moderate,{'Ref': 'SubnetId'} is not a 'AWS::EC2::Subnet.Id' with pattern '^subnet-(([0-9A-Fa-f]{8})|([0-9A-Fa-f]{17}))$' when 'Ref' is resolved,MyEFSMountTarget
2026-03-12 20:55:56,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_10_update_1_template_20260312_205500.yaml,10,1,yaml_validation,0,moderate,Line 13: syntax error: mapping values are not allowed here (syntax),
2026-03-12 20:56:40,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_10_update_2_template_20260312_205556.yaml,10,2,yaml_validation,1,moderate,Line 13: syntax error: mapping values are not allowed here (syntax),
2026-03-12 20:57:12,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_10_update_3_template_20260312_205640.yaml,10,3,yaml_validation,2,moderate,Line 13: syntax error: mapping values are not allowed here (syntax),
2026-03-12 20:57:36,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_10_update_4_template_20260312_205712.yaml,10,4,yaml_validation,3,moderate,Line 13: syntax error: mapping values are not allowed here (syntax),
2026-03-12 20:58:12,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_10_update_5_template_20260312_205736.yaml,10,5,yaml_validation,4,moderate,Line 13: syntax error: mapping values are not allowed here (syntax),
2026-03-12 20:58:24,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_11_update_1_template_20260312_205812.yaml,11,1,syntax_validation,0,moderate,"The set of Attributes in AttributeDefinitions: ['id', 'sentTime', 'ttl', 'type'] and KeySchemas: ['id', 'sentTime', 'type'] must match at Resources/MobileNotificationsTable/Properties",MobileNotificationsTable
2026-03-12 20:58:48,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_11_update_2_template_20260312_205824.yaml,11,2,syntax_validation,1,moderate,"The set of Attributes in AttributeDefinitions: ['id', 'sentTime', 'ttl', 'type'] and KeySchemas: ['id', 'sentTime', 'type'] must match at Resources/MobileNotificationsTable/Properties",MobileNotificationsTable
2026-03-12 20:59:14,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_11_update_3_template_20260312_205848.yaml,11,3,syntax_validation,2,moderate,"The set of Attributes in AttributeDefinitions: ['id', 'sentTime', 'ttl', 'type'] and KeySchemas: ['id', 'sentTime', 'type'] must match at Resources/MobileNotificationsTable/Properties",MobileNotificationsTable
2026-03-12 20:59:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_11_update_4_template_20260312_205914.yaml,11,4,syntax_validation,3,moderate,"The set of Attributes in AttributeDefinitions: ['id', 'sentTime', 'ttl', 'type'] and KeySchemas: ['id', 'sentTime', 'type'] must match at Resources/MobileNotificationsTable/Properties",MobileNotificationsTable
2026-03-12 20:59:38,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_11_update_5_template_20260312_205925.yaml,11,5,syntax_validation,4,moderate,"The set of Attributes in AttributeDefinitions: ['id', 'sentTime', 'ttl', 'type'] and KeySchemas: ['id', 'sentTime', 'type'] must match at Resources/MobileNotificationsTable/Properties",MobileNotificationsTable
2026-03-12 21:00:37,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_1_template_20260312_205938.yaml,12,1,syntax_validation,0,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-12 21:00:37,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_1_template_20260312_205938.yaml,12,1,syntax_validation,0,moderate,{'Ref': 'EC2SecurityGroup'} with formats ['AWS::EC2::SecurityGroup.Name'] does not match destination format of 'AWS::EC2::SecurityGroup.Id',EC2Instance
2026-03-12 21:01:10,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_2_template_20260312_210037.yaml,12,2,syntax_validation,1,moderate,{'Ref': 'EC2SecurityGroup'} with formats ['AWS::EC2::SecurityGroup.Name'] does not match destination format of 'AWS::EC2::SecurityGroup.Id',EC2Instance
2026-03-12 21:01:57,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_4_template_20260312_210134.yaml,12,4,deployment,1,moderate,Resource provider operation failed: An error occurred (InvalidAMIID.NotFound) when calling the RunInstances operation: The image id 'ami-0c55b159cbfafe1f0' does not exist,EC2Instance
2026-03-12 21:03:33,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_13_update_1_template_20260312_210230.yaml,13,1,syntax_validation,0,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-12 21:03:33,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_13_update_1_template_20260312_210230.yaml,13,1,syntax_validation,0,moderate,Additional properties are not allowed ('Metadata' was unexpected),EC2Instance
2026-03-12 21:03:33,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_13_update_1_template_20260312_210230.yaml,13,1,syntax_validation,0,moderate,"Found an embedded parameter ""${AWS::StackName}"" outside of an ""Fn::Sub"" at Resources/EC2Instance/Properties/Metadata/AWS::CloudFormation::Init/config/files//etc/cfn/hooks.d/cfn-auto-reloader.conf/content",EC2Instance
2026-03-12 21:03:33,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_13_update_1_template_20260312_210230.yaml,13,1,syntax_validation,0,moderate,"Found an embedded parameter ""${AWS::Region}"" outside of an ""Fn::Sub"" at Resources/EC2Instance/Properties/Metadata/AWS::CloudFormation::Init/config/files//etc/cfn/hooks.d/cfn-auto-reloader.conf/content",EC2Instance
2026-03-12 21:03:33,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_13_update_1_template_20260312_210230.yaml,13,1,syntax_validation,0,moderate,"Found an embedded parameter ""${AWS::StackId}"" outside of an ""Fn::Sub"" at Resources/EC2Instance/Properties/Metadata/AWS::CloudFormation::Init/config/files//etc/cfn/cfn-hup.conf/content",EC2Instance
2026-03-12 21:03:33,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_13_update_1_template_20260312_210230.yaml,13,1,syntax_validation,0,moderate,"Found an embedded parameter ""${AWS::Region}"" outside of an ""Fn::Sub"" at Resources/EC2Instance/Properties/Metadata/AWS::CloudFormation::Init/config/files//etc/cfn/cfn-hup.conf/content",EC2Instance
2026-03-12 21:04:41,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_13_update_2_template_20260312_210333.yaml,13,2,syntax_validation,1,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-12 21:04:41,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_13_update_2_template_20260312_210333.yaml,13,2,syntax_validation,1,moderate,Additional properties are not allowed ('Metadata' was unexpected),EC2Instance
