timestamp,llm_type,llm_model,template_path,row_number,iteration_number,error_stage,stage_attempt_count,next_feedback_level,error_message,resource_name
2026-03-15 18:52:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_5_update_1_template_20260315_185226.yaml,5,1,syntax_validation,0,moderate,"The set of Attributes in AttributeDefinitions: ['ArtistId', 'Concert', 'TicketSales'] and KeySchemas: ['ArtistId', 'Concert'] must match at Resources/ArtistConcertTicketSalesTable/Properties",ArtistConcertTicketSalesTable
2026-03-15 18:52:38,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_5_update_2_template_20260315_185231.yaml,5,2,syntax_validation,1,moderate,"The set of Attributes in AttributeDefinitions: ['ArtistId', 'Concert', 'TicketSales'] and KeySchemas: ['ArtistId', 'Concert'] must match at Resources/ArtistConcertTicketSalesTable/Properties",ArtistConcertTicketSalesTable
2026-03-15 18:53:07,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_1_template_20260315_185249.yaml,6,1,syntax_validation,0,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',MySecurityGroup
2026-03-15 18:53:07,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_1_template_20260315_185249.yaml,6,1,syntax_validation,0,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,MyEC2Instance
2026-03-15 18:53:46,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_5_template_20260315_185339.yaml,6,5,deployment,3,moderate,Resource provider operation failed: An error occurred (InvalidAMIID.NotFound) when calling the RunInstances operation: The image id 'ami-0c55b159cbfafe1f0' does not exist,MyEC2Instance
2026-03-15 18:53:46,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_5_template_20260315_185339.yaml,6,5,deployment,3,moderate,,validation-stack-0b8543ef
2026-03-15 18:53:46,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_5_template_20260315_185339.yaml,6,5,deployment,3,moderate,,validation-stack-0b8543ef
2026-03-15 18:54:08,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_1_template_20260315_185349.yaml,7,1,syntax_validation,0,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',EC2SecurityGroup
2026-03-15 18:54:08,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_1_template_20260315_185349.yaml,7,1,syntax_validation,0,moderate,'Fn::Sub' isn't needed because there are no variables,EC2Instance
2026-03-15 18:54:19,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_2_template_20260315_185408.yaml,7,2,syntax_validation,1,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',EC2SecurityGroup
2026-03-15 18:54:19,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_2_template_20260315_185408.yaml,7,2,syntax_validation,1,moderate,'Fn::Sub' isn't needed because there are no variables,EC2Instance
2026-03-15 18:54:54,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_3_template_20260315_185419.yaml,7,3,syntax_validation,2,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',EC2SecurityGroup
2026-03-15 18:54:54,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_3_template_20260315_185419.yaml,7,3,syntax_validation,2,moderate,'Fn::Sub' isn't needed because there are no variables,EC2Instance
2026-03-15 18:55:06,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_4_template_20260315_185454.yaml,7,4,syntax_validation,3,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',EC2SecurityGroup
2026-03-15 18:55:06,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_4_template_20260315_185454.yaml,7,4,syntax_validation,3,moderate,'Fn::Sub' isn't needed because there are no variables,EC2Instance
2026-03-15 18:55:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_5_template_20260315_185506.yaml,7,5,syntax_validation,4,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',EC2SecurityGroup
2026-03-15 18:55:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_5_template_20260315_185506.yaml,7,5,syntax_validation,4,moderate,'Fn::Sub' isn't needed because there are no variables,EC2Instance
2026-03-15 18:56:04,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_1_template_20260315_185558.yaml,9,1,syntax_validation,0,moderate,'SecurityGroups' is a required property,MountTarget
2026-03-15 18:56:04,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_1_template_20260315_185558.yaml,9,1,syntax_validation,0,moderate,Additional properties are not allowed ('AvailabilityZoneId' was unexpected),MountTarget
2026-03-15 18:56:13,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_2_template_20260315_185604.yaml,9,2,deployment,0,moderate,Missing required parameters: ['SubnetId'],MountTarget
2026-03-15 18:56:13,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_2_template_20260315_185604.yaml,9,2,deployment,0,moderate,,validation-stack-bea9c190
2026-03-15 18:56:13,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_2_template_20260315_185604.yaml,9,2,deployment,0,moderate,,validation-stack-bea9c190
2026-03-15 18:56:32,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_4_template_20260315_185627.yaml,9,4,deployment,2,moderate,Missing required parameters: ['SubnetId'],MountTarget
2026-03-15 18:56:32,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_4_template_20260315_185627.yaml,9,4,deployment,2,moderate,,validation-stack-f51dd1fd
2026-03-15 18:56:32,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_4_template_20260315_185627.yaml,9,4,deployment,2,moderate,,validation-stack-f51dd1fd
2026-03-15 18:57:16,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_10_update_1_template_20260315_185651.yaml,10,1,syntax_validation,0,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-kernel-5.10-hvm-2.0-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-15 18:57:49,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_1_template_20260315_185743.yaml,12,1,syntax_validation,0,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-15 18:59:08,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_13_update_1_template_20260315_185827.yaml,13,1,syntax_validation,0,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-15 18:59:08,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_13_update_1_template_20260315_185827.yaml,13,1,syntax_validation,0,moderate,"Found an embedded parameter ""${AWS::StackName}"" outside of an ""Fn::Sub"" at Resources/EC2Instance/Metadata/AWS::CloudFormation::Init/config/commands/01_configure_cfn_hup/command",EC2Instance
2026-03-15 18:59:08,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_13_update_1_template_20260315_185827.yaml,13,1,syntax_validation,0,moderate,"Found an embedded parameter ""${AWS::Region}"" outside of an ""Fn::Sub"" at Resources/EC2Instance/Metadata/AWS::CloudFormation::Init/config/commands/01_configure_cfn_hup/command",EC2Instance
2026-03-15 18:59:08,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_13_update_1_template_20260315_185827.yaml,13,1,syntax_validation,0,moderate,"Found an embedded parameter ""${AWS::StackId}"" outside of an ""Fn::Sub"" at Resources/EC2Instance/Metadata/AWS::CloudFormation::Init/config/commands/01_configure_cfn_hup/command",EC2Instance
2026-03-15 18:59:37,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_13_update_2_template_20260315_185908.yaml,13,2,syntax_validation,1,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-15 19:00:39,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_13_update_3_template_20260315_185937.yaml,13,3,syntax_validation,2,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-15 19:00:51,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_13_update_4_template_20260315_190039.yaml,13,4,syntax_validation,3,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-15 19:01:06,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_13_update_5_template_20260315_190051.yaml,13,5,syntax_validation,4,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-15 19:01:28,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_14_update_1_template_20260315_190112.yaml,14,1,syntax_validation,0,moderate,Additional properties are not allowed ('Groups' was unexpected),MyNetworkInterface
2026-03-15 19:01:28,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_14_update_1_template_20260315_190112.yaml,14,1,syntax_validation,0,moderate,Additional properties are not allowed ('NetworkInterfaceId' was unexpected),EIP1
2026-03-15 19:01:28,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_14_update_1_template_20260315_190112.yaml,14,1,syntax_validation,0,moderate,Additional properties are not allowed ('NetworkInterfaceId' was unexpected),EIP2
2026-03-15 19:02:11,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_15_update_1_template_20260315_190157.yaml,15,1,syntax_validation,0,moderate,Resource type 'AWS::ApiGateway::Integration' does not exist in 'us-east-1',MyApiIntegration
2026-03-15 19:02:24,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_15_update_2_template_20260315_190211.yaml,15,2,syntax_validation,1,moderate,Resource type 'AWS::ApiGateway::Integration' does not exist in 'us-east-1',MyApiIntegration
2026-03-15 19:03:09,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_15_update_3_template_20260315_190224.yaml,15,3,syntax_validation,2,moderate,Resource type 'AWS::ApiGateway::Integration' does not exist in 'us-east-1',MyApiIntegration
2026-03-15 19:03:49,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_15_update_4_template_20260315_190309.yaml,15,4,syntax_validation,3,moderate,Resource type 'AWS::ApiGateway::Integration' does not exist in 'us-east-1',MyApiIntegration
2026-03-15 19:04:02,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_15_update_5_template_20260315_190349.yaml,15,5,syntax_validation,4,moderate,Resource type 'AWS::ApiGateway::Integration' does not exist in 'us-east-1',MyApiIntegration
2026-03-15 19:06:24,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_18_update_1_template_20260315_190555.yaml,18,1,syntax_validation,0,moderate,Additional properties are not allowed ('StreamEnabled' was unexpected),MyDynamoDBTable
2026-03-15 19:06:24,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_18_update_1_template_20260315_190555.yaml,18,1,syntax_validation,0,moderate,Resource type 'AWS::Events::Pipe' does not exist in 'us-east-1',MyEventBridgePipe
2026-03-15 19:06:54,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_18_update_2_template_20260315_190624.yaml,18,2,syntax_validation,1,moderate,Additional properties are not allowed ('StreamEnabled' was unexpected),MyDynamoDBTable
2026-03-15 19:06:54,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_18_update_2_template_20260315_190624.yaml,18,2,syntax_validation,1,moderate,Resource type 'AWS::Events::Pipe' does not exist in 'us-east-1',MyEventBridgePipe
2026-03-15 19:07:26,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_18_update_3_template_20260315_190654.yaml,18,3,syntax_validation,2,moderate,Additional properties are not allowed ('StreamEnabled' was unexpected),MyDynamoDBTable
2026-03-15 19:07:26,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_18_update_3_template_20260315_190654.yaml,18,3,syntax_validation,2,moderate,Resource type 'AWS::Events::Pipe' does not exist in 'us-east-1',MyEventBridgePipe
2026-03-15 19:07:56,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_18_update_4_template_20260315_190726.yaml,18,4,syntax_validation,3,moderate,Additional properties are not allowed ('StreamEnabled' was unexpected),MyDynamoDBTable
2026-03-15 19:07:56,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_18_update_4_template_20260315_190726.yaml,18,4,syntax_validation,3,moderate,Resource type 'AWS::Events::Pipe' does not exist in 'us-east-1',MyEventBridgePipe
2026-03-15 19:08:16,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_18_update_5_template_20260315_190756.yaml,18,5,syntax_validation,4,moderate,Additional properties are not allowed ('StreamEnabled' was unexpected),MyDynamoDBTable
2026-03-15 19:08:16,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_18_update_5_template_20260315_190756.yaml,18,5,syntax_validation,4,moderate,Resource type 'AWS::Events::Pipe' does not exist in 'us-east-1',MyEventBridgePipe
2026-03-15 19:08:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_19_update_1_template_20260315_190819.yaml,19,1,syntax_validation,0,moderate,Additional properties are not allowed ('ApiKeyAuthParameters' was unexpected. Did you mean 'AuthParameters'?),CustomConnection
2026-03-15 19:08:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_19_update_1_template_20260315_190819.yaml,19,1,syntax_validation,0,moderate,'ConnectionArn' is a required property,CustomApiDestination
2026-03-15 19:08:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_19_update_1_template_20260315_190819.yaml,19,1,syntax_validation,0,moderate,Additional properties are not allowed ('ConnectionName' was unexpected),CustomApiDestination
2026-03-15 19:08:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_19_update_2_template_20260315_190825.yaml,19,2,syntax_validation,1,moderate,'BasicAuthParameters' is a required property,CustomConnection
2026-03-15 19:08:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_19_update_2_template_20260315_190825.yaml,19,2,syntax_validation,1,moderate,'OAuthParameters' is a required property,CustomConnection
2026-03-15 19:08:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_19_update_2_template_20260315_190825.yaml,19,2,syntax_validation,1,moderate,'ApiKeyAuthParameters' is a required property,CustomConnection
2026-03-15 19:08:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_19_update_2_template_20260315_190825.yaml,19,2,syntax_validation,1,moderate,"{'ApiKeyName': 'x-api-key', 'ApiKeyValue': 'dummy-api-key-value'} is not valid under any of the given schemas",CustomConnection
2026-03-15 19:08:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_19_update_2_template_20260315_190825.yaml,19,2,syntax_validation,1,moderate,Additional properties are not allowed ('ApiKeyName' was unexpected),CustomConnection
2026-03-15 19:08:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_19_update_2_template_20260315_190825.yaml,19,2,syntax_validation,1,moderate,Additional properties are not allowed ('ApiKeyValue' was unexpected),CustomConnection
2026-03-15 19:08:36,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_19_update_3_template_20260315_190831.yaml,19,3,syntax_validation,2,moderate,'BasicAuthParameters' is a required property,CustomConnection
2026-03-15 19:08:36,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_19_update_3_template_20260315_190831.yaml,19,3,syntax_validation,2,moderate,'OAuthParameters' is a required property,CustomConnection
2026-03-15 19:08:36,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_19_update_3_template_20260315_190831.yaml,19,3,syntax_validation,2,moderate,'ApiKeyAuthParameters' is a required property,CustomConnection
2026-03-15 19:08:36,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_19_update_3_template_20260315_190831.yaml,19,3,syntax_validation,2,moderate,"{'ApiKeyName': 'x-api-key', 'ApiKeyValue': 'dummy-api-key-value'} is not valid under any of the given schemas",CustomConnection
2026-03-15 19:08:36,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_19_update_3_template_20260315_190831.yaml,19,3,syntax_validation,2,moderate,Additional properties are not allowed ('ApiKeyName' was unexpected),CustomConnection
2026-03-15 19:08:36,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_19_update_3_template_20260315_190831.yaml,19,3,syntax_validation,2,moderate,Additional properties are not allowed ('ApiKeyValue' was unexpected),CustomConnection
2026-03-15 19:08:41,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_19_update_4_template_20260315_190836.yaml,19,4,syntax_validation,3,moderate,'BasicAuthParameters' is a required property,CustomConnection
2026-03-15 19:08:41,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_19_update_4_template_20260315_190836.yaml,19,4,syntax_validation,3,moderate,'OAuthParameters' is a required property,CustomConnection
2026-03-15 19:08:41,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_19_update_4_template_20260315_190836.yaml,19,4,syntax_validation,3,moderate,'ApiKeyAuthParameters' is a required property,CustomConnection
