timestamp,llm_type,llm_model,template_path,row_number,iteration_number,error_stage,stage_attempt_count,next_feedback_level,error_message,resource_name
2026-03-24 19:32:04,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_3_update_4_template_20260324_193156.yaml,3,4,security_validation,1,moderate,[CKV_AWS_18] Ensure the S3 bucket has access logging enabled,AWS::S3::Bucket.LogBucket
2026-03-24 19:32:04,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_3_update_4_template_20260324_193156.yaml,3,4,security_validation,1,moderate,[CKV_AWS_53] Ensure S3 bucket has block public ACLs enabled,AWS::S3::Bucket.LogBucket
2026-03-24 19:32:04,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_3_update_4_template_20260324_193156.yaml,3,4,security_validation,1,moderate,[CKV_AWS_54] Ensure S3 bucket has block public policy enabled,AWS::S3::Bucket.LogBucket
2026-03-24 19:32:04,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_3_update_4_template_20260324_193156.yaml,3,4,security_validation,1,moderate,[CKV_AWS_21] Ensure the S3 bucket has versioning enabled,AWS::S3::Bucket.LogBucket
2026-03-24 19:32:04,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_3_update_4_template_20260324_193156.yaml,3,4,security_validation,1,moderate,[CKV_AWS_55] Ensure S3 bucket has ignore public ACLs enabled,AWS::S3::Bucket.LogBucket
2026-03-24 19:32:04,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_3_update_4_template_20260324_193156.yaml,3,4,security_validation,1,moderate,[CKV_AWS_56] Ensure S3 bucket has RestrictPublicBuckets enabled,AWS::S3::Bucket.LogBucket
2026-03-24 19:32:36,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_3_update_5_template_20260324_193204.yaml,3,5,syntax_validation,2,moderate,Circular Dependencies for resource LogBucket. Circular dependency with [LogBucket],LogBucket
2026-03-24 19:32:55,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_4_update_1_template_20260324_193250.yaml,4,1,syntax_validation,0,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',InstanceSecurityGroup
2026-03-24 19:33:23,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_4_update_2_template_20260324_193255.yaml,4,2,syntax_validation,1,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',InstanceSecurityGroup
2026-03-24 19:33:29,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_4_update_3_template_20260324_193323.yaml,4,3,syntax_validation,2,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',InstanceSecurityGroup
2026-03-24 19:33:59,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_4_update_4_template_20260324_193329.yaml,4,4,syntax_validation,3,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',InstanceSecurityGroup
2026-03-24 19:34:05,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_4_update_5_template_20260324_193359.yaml,4,5,syntax_validation,4,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',InstanceSecurityGroup
2026-03-24 19:34:10,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_4_update_6_template_20260324_193405.yaml,4,6,syntax_validation,5,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',InstanceSecurityGroup
2026-03-24 19:34:29,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_4_update_7_template_20260324_193410.yaml,4,7,syntax_validation,6,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',InstanceSecurityGroup
2026-03-24 19:34:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_4_update_8_template_20260324_193429.yaml,4,8,syntax_validation,7,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',InstanceSecurityGroup
2026-03-24 19:34:59,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_4_update_9_template_20260324_193434.yaml,4,9,syntax_validation,8,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',InstanceSecurityGroup
2026-03-24 19:35:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_4_update_10_template_20260324_193459.yaml,4,10,syntax_validation,9,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',InstanceSecurityGroup
2026-03-24 19:35:28,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_5_update_1_template_20260324_193522.yaml,5,1,security_validation,0,moderate,[CKV_AWS_28] Ensure DynamoDB point in time recovery (backup) is enabled,AWS::DynamoDB::Table.ArtistConcertTable
2026-03-24 19:35:28,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_5_update_1_template_20260324_193522.yaml,5,1,security_validation,0,moderate,[CKV_AWS_119] Ensure DynamoDB Tables are encrypted using a KMS Customer Managed CMK,AWS::DynamoDB::Table.ArtistConcertTable
2026-03-24 19:35:53,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_5_update_2_template_20260324_193528.yaml,5,2,syntax_validation,0,moderate,'SSEType' is a dependency of 'KMSMasterKeyId',ArtistConcertTable
2026-03-24 19:35:53,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_5_update_2_template_20260324_193528.yaml,5,2,syntax_validation,0,moderate,'Fn::Sub' isn't needed because there are no variables,ArtistConcertTable
2026-03-24 19:36:30,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_5_update_3_template_20260324_193553.yaml,5,3,syntax_validation,1,moderate,'SSEType' is a dependency of 'KMSMasterKeyId',ArtistConcertTable
2026-03-24 19:36:48,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_5_update_4_template_20260324_193630.yaml,5,4,syntax_validation,2,moderate,'SSEType' is a dependency of 'KMSMasterKeyId',ArtistConcertTable
2026-03-24 19:36:54,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_5_update_5_template_20260324_193648.yaml,5,5,syntax_validation,3,moderate,'SSEType' is a dependency of 'KMSMasterKeyId',ArtistConcertTable
2026-03-24 19:37:01,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_5_update_6_template_20260324_193654.yaml,5,6,syntax_validation,4,moderate,'SSEType' is a dependency of 'KMSMasterKeyId',ArtistConcertTable
2026-03-24 19:37:06,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_5_update_7_template_20260324_193701.yaml,5,7,syntax_validation,5,moderate,'SSEType' is a dependency of 'KMSMasterKeyId',ArtistConcertTable
2026-03-24 19:37:12,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_5_update_8_template_20260324_193706.yaml,5,8,syntax_validation,6,moderate,'SSEType' is a dependency of 'KMSMasterKeyId',ArtistConcertTable
2026-03-24 19:37:20,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_5_update_9_template_20260324_193712.yaml,5,9,syntax_validation,7,moderate,'SSEType' is a dependency of 'KMSMasterKeyId',ArtistConcertTable
2026-03-24 19:37:48,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_5_update_10_template_20260324_193720.yaml,5,10,syntax_validation,8,moderate,'SSEType' is a dependency of 'KMSMasterKeyId',ArtistConcertTable
2026-03-24 19:38:28,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_1_template_20260324_193752.yaml,6,1,syntax_validation,0,moderate,Resource type 'AWS::SSM::Parameter::Value<AWS::EC2::Image::Id>' does not exist in 'us-east-1',LatestAmiId
2026-03-24 19:38:28,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_1_template_20260324_193752.yaml,6,1,syntax_validation,0,moderate,Additional properties are not allowed ('Default' was unexpected),LatestAmiId
2026-03-24 19:38:28,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_1_template_20260324_193752.yaml,6,1,syntax_validation,0,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',EC2SecurityGroup
2026-03-24 19:38:36,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_2_template_20260324_193828.yaml,6,2,syntax_validation,1,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',EC2SecurityGroup
2026-03-24 19:39:00,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_3_template_20260324_193836.yaml,6,3,security_validation,0,moderate,[CKV_AWS_24] Ensure no security groups allow ingress from 0.0.0.0:0 to port 22,AWS::EC2::SecurityGroup.EC2SecurityGroup
2026-03-24 19:39:00,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_3_template_20260324_193836.yaml,6,3,security_validation,0,moderate,[CKV_AWS_23] Ensure every security groups rule has a description,AWS::EC2::SecurityGroup.EC2SecurityGroup
2026-03-24 19:39:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_4_template_20260324_193900.yaml,6,4,deployment,0,moderate,Resource provider operation failed: An error occurred (InvalidAMIID.NotFound) when calling the RunInstances operation: The image id 'ami-0c02fb55956c7d316' does not exist,EC2Instance
2026-03-24 19:39:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_4_template_20260324_193900.yaml,6,4,deployment,0,moderate,,validation-stack-05d479e3
2026-03-24 19:39:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_6_update_4_template_20260324_193900.yaml,6,4,deployment,0,moderate,,validation-stack-05d479e3
2026-03-24 19:42:08,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_1_template_20260324_194202.yaml,7,1,syntax_validation,0,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',EC2SecurityGroup
2026-03-24 19:42:14,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_2_template_20260324_194208.yaml,7,2,security_validation,0,moderate,[CKV_AWS_24] Ensure no security groups allow ingress from 0.0.0.0:0 to port 22,AWS::EC2::SecurityGroup.EC2SecurityGroup
2026-03-24 19:42:14,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_7_update_2_template_20260324_194208.yaml,7,2,security_validation,0,moderate,[CKV_AWS_23] Ensure every security groups rule has a description,AWS::EC2::SecurityGroup.EC2SecurityGroup
2026-03-24 19:42:56,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_8_update_1_template_20260324_194246.yaml,8,1,syntax_validation,0,moderate,Parameter LogGroupName not used.,LogGroupName
2026-03-24 19:42:56,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_8_update_1_template_20260324_194246.yaml,8,1,syntax_validation,0,moderate,'Arn' is not one of [] in ['us-east-1'],DashboardArn
2026-03-24 19:47:08,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_1_template_20260324_194649.yaml,9,1,syntax_validation,0,moderate,"{'Fn::Select': [0, {'Fn::GetAZs': ''}]} is not a 'AWS::EC2::Subnet.Id' with pattern '^subnet-(([0-9A-Fa-f]{8})|([0-9A-Fa-f]{17}))$' when 'Fn::Select' is resolved",MountTarget
2026-03-24 19:47:08,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_1_template_20260324_194649.yaml,9,1,syntax_validation,0,moderate,"{'Fn::Select': [0, {'Fn::GetAZs': ''}]} is shorter than 15 when 'Fn::Select' is resolved",MountTarget
2026-03-24 19:47:08,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_1_template_20260324_194649.yaml,9,1,syntax_validation,0,moderate,"{'Fn::Select': [0, {'Fn::GetAZs': ''}]} does not match '^subnet-[0-9a-f]{8,40}$' when 'Fn::Select' is resolved",MountTarget
2026-03-24 19:50:30,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_10_update_1_template_20260324_195024.yaml,10,1,syntax_validation,0,moderate,"'ssh-rsa' is not one of ['rsa', 'ed25519']",EC2KeyPair
2026-03-24 19:50:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_10_update_2_template_20260324_195030.yaml,10,2,security_validation,0,moderate,[CKV_AWS_88] EC2 instance should not have public IP.,AWS::EC2::Instance.EC2Instance
2026-03-24 19:50:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_10_update_2_template_20260324_195030.yaml,10,2,security_validation,0,moderate,[CKV_AWS_24] Ensure no security groups allow ingress from 0.0.0.0:0 to port 22,AWS::EC2::SecurityGroup.InstanceSecurityGroup
2026-03-24 19:50:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_10_update_2_template_20260324_195030.yaml,10,2,security_validation,0,moderate,[CKV_AWS_23] Ensure every security groups rule has a description,AWS::EC2::SecurityGroup.InstanceSecurityGroup
2026-03-24 19:51:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_11_update_1_template_20260324_195121.yaml,11,1,security_validation,0,moderate,[CKV_AWS_28] Ensure DynamoDB point in time recovery (backup) is enabled,AWS::DynamoDB::Table.MobileNotificationsTable
2026-03-24 19:51:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_11_update_1_template_20260324_195121.yaml,11,1,security_validation,0,moderate,[CKV_AWS_119] Ensure DynamoDB Tables are encrypted using a KMS Customer Managed CMK,AWS::DynamoDB::Table.MobileNotificationsTable
2026-03-24 19:51:39,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_11_update_2_template_20260324_195125.yaml,11,2,syntax_validation,0,moderate,'SSEType' is a dependency of 'KMSMasterKeyId',MobileNotificationsTable
2026-03-24 19:51:39,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_11_update_2_template_20260324_195125.yaml,11,2,syntax_validation,0,moderate,'Fn::Sub' isn't needed because there are no variables,MobileNotificationsTable
2026-03-24 19:52:01,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_1_template_20260324_195153.yaml,12,1,syntax_validation,0,moderate,{'Ref': 'InstanceSecurityGroup'} with formats ['AWS::EC2::SecurityGroup.Name'] does not match destination format of 'AWS::EC2::SecurityGroup.Id',EC2Instance
2026-03-24 19:52:01,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_1_template_20260324_195153.yaml,12,1,syntax_validation,0,moderate,"{'Fn::Select': [0, {'Fn::GetAZs': ''}]} is not a 'AWS::EC2::Subnet.Id' with pattern '^subnet-(([0-9A-Fa-f]{8})|([0-9A-Fa-f]{17}))$' when 'Fn::Select' is resolved",EC2Instance
2026-03-24 19:52:01,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_1_template_20260324_195153.yaml,12,1,syntax_validation,0,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',InstanceSecurityGroup
2026-03-24 19:52:23,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_2_template_20260324_195201.yaml,12,2,syntax_validation,1,moderate,{'Ref': 'InstanceSecurityGroup'} with formats ['AWS::EC2::SecurityGroup.Name'] does not match destination format of 'AWS::EC2::SecurityGroup.Id',EC2Instance
2026-03-24 19:52:23,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_2_template_20260324_195201.yaml,12,2,syntax_validation,1,moderate,"{'Fn::Select': [0, {'Fn::GetAZs': ''}]} is not a 'AWS::EC2::Subnet.Id' with pattern '^subnet-(([0-9A-Fa-f]{8})|([0-9A-Fa-f]{17}))$' when 'Fn::Select' is resolved",EC2Instance
2026-03-24 19:52:23,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_2_template_20260324_195201.yaml,12,2,syntax_validation,1,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',InstanceSecurityGroup
2026-03-24 19:52:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_3_template_20260324_195223.yaml,12,3,syntax_validation,2,moderate,{'Ref': 'InstanceSecurityGroup'} with formats ['AWS::EC2::SecurityGroup.Name'] does not match destination format of 'AWS::EC2::SecurityGroup.Id',EC2Instance
2026-03-24 19:52:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_3_template_20260324_195223.yaml,12,3,syntax_validation,2,moderate,"{'Fn::Select': [0, {'Fn::GetAZs': ''}]} is not a 'AWS::EC2::Subnet.Id' with pattern '^subnet-(([0-9A-Fa-f]{8})|([0-9A-Fa-f]{17}))$' when 'Fn::Select' is resolved",EC2Instance
2026-03-24 19:52:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_3_template_20260324_195223.yaml,12,3,syntax_validation,2,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',InstanceSecurityGroup
