timestamp,llm_type,llm_model,template_path,row_number,iteration_number,error_stage,stage_attempt_count,next_feedback_level,error_message,resource_name
6/4/2025 11:45,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_6_update_3_template_20250406_114201.yaml,6.0,3.0,deployment,0.0,simple,"Resource handler returned message: ""The image id '[ami-0c55b159cbfafe1f0]' does not exist (Service: Ec2, Status Code: 400, Request ID: 42a436d8-8684-4de6-9b16-06ecf12f152d) (SDK Attempt Count: 1)"" (RequestToken: ce6816ba-fa09-1c34-501c-e461d0f30822, HandlerErrorCode: InvalidRequest)",EC2Instance
22/4/2025 7:04,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_7_update_1_template_20250422_070432.yaml,7.0,1.0,syntax_validation,0.0,simple,'VpcId' is a dependency of 'SecurityGroupEgress',InstanceSecurityGroup
22/4/2025 7:04,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_7_update_1_template_20250422_070432.yaml,7.0,1.0,syntax_validation,0.0,simple,'Fn::Sub' isn't needed because there are no variables,EC2Instance
22/4/2025 7:05,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_7_update_2_template_20250422_070459.yaml,7.0,2.0,syntax_validation,1.0,simple,'VpcId' is a dependency of 'SecurityGroupEgress',InstanceSecurityGroup
22/4/2025 7:05,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_7_update_3_template_20250422_070518.yaml,7.0,3.0,syntax_validation,2.0,moderate,'VpcId' is a dependency of 'SecurityGroupEgress',InstanceSecurityGroup
22/4/2025 7:05,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_7_update_4_template_20250422_070536.yaml,7.0,4.0,deployment,0.0,simple,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [VpcId] must have values,
22/4/2025 7:06,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_7_update_5_template_20250422_070556.yaml,7.0,5.0,deployment,1.0,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [VpcId, SubnetId] must have values",
22/4/2025 7:06,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_7_update_6_template_20250422_070615.yaml,7.0,6.0,deployment,2.0,moderate,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [VpcId, SubnetId] must have values",
22/4/2025 7:10,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_8_update_1_template_20250422_070945.yaml,8.0,1.0,syntax_validation,0.0,simple,Parameter TimeRangeInHours not used.,TimeRangeInHours
22/4/2025 7:10,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_8_update_1_template_20250422_070945.yaml,8.0,1.0,syntax_validation,0.0,simple,"'TimeRangeInHours * 3600' is not one of ['LogGroupName', 'DashboardName', 'TimeRangeInHours', 'NATGatewayDashboard', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",NATGatewayDashboard
22/4/2025 7:10,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_8_update_2_template_20250422_071011.yaml,8.0,2.0,syntax_validation,1.0,simple,Parameter TimeRangeInHours not used.,TimeRangeInHours
5/4/2025 13:49,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_9_update_1_template_20250405_134919.yaml,9.0,1.0,syntax_validation,0.0,simple,"Only one of ['CidrBlock', 'Ipv4IpamPoolId'] is a required property",VpcInfo
5/4/2025 13:50,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_9_update_2_template_20250405_134942.yaml,9.0,2.0,deployment,0.0,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [VpcId, SubnetId] must have values",
5/4/2025 13:50,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_9_update_3_template_20250405_135005.yaml,9.0,3.0,deployment,1.0,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [VpcId, SubnetId] must have values",
5/4/2025 13:50,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_9_update_4_template_20250405_135025.yaml,9.0,4.0,deployment,2.0,moderate,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [VpcId, SubnetId] must have values",
5/4/2025 13:50,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_9_update_5_template_20250405_135039.yaml,9.0,5.0,syntax_validation,1.0,simple,Avoid hardcoding availability zones 'us-east-1a',Subnet
5/4/2025 13:51,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_9_update_6_template_20250405_135053.yaml,9.0,6.0,syntax_validation,2.0,moderate,Avoid hardcoding availability zones 'us-east-1a',Subnet
22/4/2025 8:24,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_10_update_1_template_20250422_082350.yaml,10.0,1.0,syntax_validation,0.0,simple,"'AWS::VPC::Default' is not one of ['InstanceType', 'KeyPairName', 'RootVolumeSize', 'EC2SecurityGroup', 'EC2KeyPair', 'EC2Instance', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2SecurityGroup
22/4/2025 8:24,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_10_update_1_template_20250422_082350.yaml,10.0,1.0,syntax_validation,0.0,simple,{'Fn::SSM': '/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not of type 'string',EC2Instance
22/4/2025 8:24,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_10_update_1_template_20250422_082350.yaml,10.0,1.0,syntax_validation,0.0,simple,"'PrivateKey' is not one of ['KeyPairId', 'KeyFingerprint'] in ['us-east-1']",PrivateKey
22/4/2025 8:24,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_10_update_1_template_20250422_082350.yaml,10.0,1.0,syntax_validation,0.0,simple,Additional properties are not allowed ('Sensitive' was unexpected),PrivateKey
22/4/2025 8:24,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_10_update_2_template_20250422_082409.yaml,10.0,2.0,syntax_validation,1.0,simple,"'PrivateKey' is not one of ['KeyPairId', 'KeyFingerprint'] in ['us-east-1']",PrivateKey
22/4/2025 8:24,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_10_update_3_template_20250422_082425.yaml,10.0,3.0,syntax_validation,2.0,moderate,"'PrivateKey' is not one of ['KeyPairId', 'KeyFingerprint'] in ['us-east-1']",PrivateKey
22/4/2025 8:26,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_12_update_1_template_20250422_082624.yaml,12.0,1.0,syntax_validation,0.0,simple,'Fn::Sub' isn't needed because there are no variables,EC2Instance
22/4/2025 8:27,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_12_update_2_template_20250422_082649.yaml,12.0,2.0,deployment,0.0,simple,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName] must have values,
22/4/2025 8:27,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_12_update_3_template_20250422_082707.yaml,12.0,3.0,deployment,1.0,simple,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName] must have values,
22/4/2025 8:27,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_12_update_4_template_20250422_082724.yaml,12.0,4.0,deployment,2.0,moderate,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName] must have values,
22/4/2025 8:29,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_13_update_1_template_20250422_082832.yaml,13.0,1.0,deployment,0.0,simple,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName] must have values,
22/4/2025 8:29,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_13_update_2_template_20250422_082909.yaml,13.0,2.0,deployment,1.0,simple,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName] must have values,
22/4/2025 8:30,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_13_update_3_template_20250422_082944.yaml,13.0,3.0,deployment,2.0,moderate,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName] must have values,
22/4/2025 8:35,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_14_update_1_template_20250422_083513.yaml,14.0,1.0,syntax_validation,0.0,simple,Parameter VpcId not used.,VpcId
22/4/2025 8:35,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_14_update_2_template_20250422_083533.yaml,14.0,2.0,syntax_validation,1.0,simple,Parameter VpcId not used.,VpcId
22/4/2025 8:36,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_14_update_3_template_20250422_083548.yaml,14.0,3.0,syntax_validation,2.0,moderate,Parameter VpcId not used.,VpcId
22/4/2025 8:36,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_14_update_3_template_20250422_083548.yaml,14.0,3.0,syntax_validation,2.0,moderate,{'PrivateIpAddress': {'Ref': 'SecondaryPrivateIp1'}} is not of type 'string',NetworkInterface
22/4/2025 8:36,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_14_update_3_template_20250422_083548.yaml,14.0,3.0,syntax_validation,2.0,moderate,{'PrivateIpAddress': {'Ref': 'SecondaryPrivateIp2'}} is not of type 'string',NetworkInterface
22/4/2025 8:36,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_14_update_4_template_20250422_083603.yaml,14.0,4.0,deployment,0.0,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [SecurityGroupId, SubnetId] must have values",
22/4/2025 8:36,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_14_update_5_template_20250422_083618.yaml,14.0,5.0,deployment,1.0,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [SecurityGroupId, SubnetId] must have values",
22/4/2025 8:36,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_14_update_6_template_20250422_083632.yaml,14.0,6.0,syntax_validation,3.0,moderate,'NetworkInterface' dependency already enforced by a 'Ref' at 'Resources/PrimaryElasticIPAssociation/Properties/NetworkInterfaceId',PrimaryElasticIPAssociation
22/4/2025 8:36,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_14_update_6_template_20250422_083632.yaml,14.0,6.0,syntax_validation,3.0,moderate,'NetworkInterface' dependency already enforced by a 'Ref' at 'Resources/SecondaryElasticIPAssociation/Properties/NetworkInterfaceId',SecondaryElasticIPAssociation
22/4/2025 8:36,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_14_update_6_template_20250422_083632.yaml,14.0,6.0,syntax_validation,3.0,moderate,'NetworkInterface' dependency already enforced by a 'GetAtt' at 'Resources/SecondaryElasticIPAssociation/Properties/PrivateIpAddress/Fn::Select/1',SecondaryElasticIPAssociation
22/4/2025 8:36,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_14_update_7_template_20250422_083647.yaml,14.0,7.0,deployment,2.0,moderate,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [SecurityGroupId, SubnetId] must have values",
22/4/2025 8:37,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_14_update_8_template_20250422_083657.yaml,14.0,8.0,deployment,3.0,moderate,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [SecurityGroupId, SubnetId] must have values",
6/4/2025 12:23,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_15_update_1_template_20250406_122235.yaml,15.0,1.0,syntax_validation,0.0,simple,Resource type 'AWS::ApiGateway::MethodResponse' does not exist in 'us-east-1',ApiMethodResponse
6/4/2025 12:23,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_15_update_1_template_20250406_122235.yaml,15.0,1.0,syntax_validation,0.0,simple,Resource type 'AWS::ApiGateway::Integration' does not exist in 'us-east-1',ApiIntegration
6/4/2025 12:23,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_15_update_1_template_20250406_122235.yaml,15.0,1.0,syntax_validation,0.0,simple,'LambdaFunction' dependency already enforced by a 'GetAtt' at 'Resources/ApiIntegration/Properties/Uri',ApiIntegration
6/4/2025 12:23,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_15_update_2_template_20250406_122310.yaml,15.0,2.0,syntax_validation,1.0,simple,Resource type 'AWS::ApiGateway::MethodResponse' does not exist in 'us-east-1',ApiMethodResponse
6/4/2025 12:23,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_15_update_2_template_20250406_122310.yaml,15.0,2.0,syntax_validation,1.0,simple,Resource type 'AWS::ApiGateway::Integration' does not exist in 'us-east-1',ApiIntegration
6/4/2025 12:23,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_15_update_2_template_20250406_122310.yaml,15.0,2.0,syntax_validation,1.0,simple,'LambdaFunction' dependency already enforced by a 'GetAtt' at 'Resources/ApiIntegration/Properties/Uri',ApiIntegration
6/4/2025 12:23,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_15_update_3_template_20250406_122338.yaml,15.0,3.0,syntax_validation,2.0,moderate,Resource type 'AWS::ApiGateway::MethodResponse' does not exist in 'us-east-1',ApiMethodResponse
6/4/2025 12:23,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_15_update_3_template_20250406_122338.yaml,15.0,3.0,syntax_validation,2.0,moderate,Resource type 'AWS::ApiGateway::Integration' does not exist in 'us-east-1',ApiIntegration
22/4/2025 7:26,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_18_update_1_template_20250422_072629.yaml,18.0,1.0,syntax_validation,0.0,simple,Additional properties are not allowed ('FilterCriteria' was unexpected),DynamoDBToEventBridgePipe
22/4/2025 7:28,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_18_update_2_template_20250422_072656.yaml,18.0,2.0,deployment,0.0,simple,"Resource handler returned message: ""Policy arn:aws:iam::aws:policy/service-role/AmazonDynamoDBReadOnlyAccess does not exist or is not attachable. (Service: Iam, Status Code: 404, Request ID: c2680c3e-3d7d-49c8-92ab-873c2d221c44) (SDK Attempt Count: 1)"" (RequestToken: 6af8682a-02d5-8b77-bd3c-cdb9a4af8248, HandlerErrorCode: NotFound)",PipeRole
22/4/2025 7:30,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_1_template_20250422_073015.yaml,19.0,1.0,syntax_validation,0.0,simple,'BasicAuthParameters' is a required property,ApiKeyConnection
22/4/2025 7:30,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_1_template_20250422_073015.yaml,19.0,1.0,syntax_validation,0.0,simple,'OAuthParameters' is a required property,ApiKeyConnection
22/4/2025 7:30,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_1_template_20250422_073015.yaml,19.0,1.0,syntax_validation,0.0,simple,'ApiKeyAuthParameters' is a required property,ApiKeyConnection
22/4/2025 7:30,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_1_template_20250422_073015.yaml,19.0,1.0,syntax_validation,0.0,simple,"{'ApiKey': {'Key': {'Ref': 'ApiKeyName'}, 'Value': {'Ref': 'ApiKeyValue'}}} is not valid under any of the given schemas",ApiKeyConnection
22/4/2025 7:30,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_1_template_20250422_073015.yaml,19.0,1.0,syntax_validation,0.0,simple,Additional properties are not allowed ('ApiKey' was unexpected),ApiKeyConnection
22/4/2025 7:30,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_2_template_20250422_073035.yaml,19.0,2.0,syntax_validation,1.0,simple,'BasicAuthParameters' is a required property,ApiKeyConnection
22/4/2025 7:30,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_2_template_20250422_073035.yaml,19.0,2.0,syntax_validation,1.0,simple,'OAuthParameters' is a required property,ApiKeyConnection
22/4/2025 7:30,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_2_template_20250422_073035.yaml,19.0,2.0,syntax_validation,1.0,simple,'ApiKeyAuthParameters' is a required property,ApiKeyConnection
22/4/2025 7:30,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_2_template_20250422_073035.yaml,19.0,2.0,syntax_validation,1.0,simple,"{'ApiKey': {'Key': {'Ref': 'ApiKeyName'}, 'Value': {'Ref': 'ApiKeyValue'}}} is not valid under any of the given schemas",ApiKeyConnection
22/4/2025 7:30,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_2_template_20250422_073035.yaml,19.0,2.0,syntax_validation,1.0,simple,Additional properties are not allowed ('ApiKey' was unexpected),ApiKeyConnection
22/4/2025 7:31,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_3_template_20250422_073053.yaml,19.0,3.0,syntax_validation,2.0,moderate,'BasicAuthParameters' is a required property,ApiKeyConnection
22/4/2025 7:31,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_3_template_20250422_073053.yaml,19.0,3.0,syntax_validation,2.0,moderate,'OAuthParameters' is a required property,ApiKeyConnection
22/4/2025 7:31,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_3_template_20250422_073053.yaml,19.0,3.0,syntax_validation,2.0,moderate,'ApiKeyAuthParameters' is a required property,ApiKeyConnection
22/4/2025 7:31,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_3_template_20250422_073053.yaml,19.0,3.0,syntax_validation,2.0,moderate,"{'ApiKey': {'Key': {'Ref': 'ApiKeyName'}, 'Value': {'Ref': 'ApiKeyValue'}}} is not valid under any of the given schemas",ApiKeyConnection
22/4/2025 7:31,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_3_template_20250422_073053.yaml,19.0,3.0,syntax_validation,2.0,moderate,Additional properties are not allowed ('ApiKey' was unexpected),ApiKeyConnection
22/4/2025 7:31,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_4_template_20250422_073110.yaml,19.0,4.0,syntax_validation,3.0,moderate,'Resources/ApiKeyConnection/Properties/AuthParameters' has more than 2 properties,ApiKeyConnection
22/4/2025 7:31,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_4_template_20250422_073110.yaml,19.0,4.0,syntax_validation,3.0,moderate,"{'ApiKeyAuthParameters': {'Key': {'Ref': 'ApiKeyName'}, 'Value': {'Ref': 'ApiKeyValue'}}, 'BasicAuthParameters': {'Password': '', 'Username': ''}, 'OAuthParameters': {'AuthorizationEndpoint': 'https://example.com/oauth2/authorize', 'ClientId': '', 'ClientSecret': '', 'HttpMethod': 'GET'}} is valid under each of {'required': ['OAuthParameters']}, {'required': ['ApiKeyAuthParameters']}, {'required': ['BasicAuthParameters']}",ApiKeyConnection
22/4/2025 7:31,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_4_template_20250422_073110.yaml,19.0,4.0,syntax_validation,3.0,moderate,'ApiKeyName' is a required property,ApiKeyConnection
22/4/2025 7:31,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_4_template_20250422_073110.yaml,19.0,4.0,syntax_validation,3.0,moderate,'ApiKeyValue' is a required property,ApiKeyConnection
22/4/2025 7:31,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_4_template_20250422_073110.yaml,19.0,4.0,syntax_validation,3.0,moderate,Additional properties are not allowed ('Key' was unexpected),ApiKeyConnection
22/4/2025 7:31,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_4_template_20250422_073110.yaml,19.0,4.0,syntax_validation,3.0,moderate,Additional properties are not allowed ('Value' was unexpected),ApiKeyConnection
22/4/2025 7:31,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_4_template_20250422_073110.yaml,19.0,4.0,syntax_validation,3.0,moderate,'' does not match '^[ \\t]*[^\\x00-\\x1F\\x7F]+([ \\t]+[^\\x00-\\x1F\\x7F]+)*[ \\t]*$',ApiKeyConnection
22/4/2025 7:31,claude,claude-3-7-sonnet-20250219,llm_generated_data/template/iterative/claude/claude-3-7-sonnet-20250219/row_19_update_4_template_20250422_073110.yaml,19.0,4.0,syntax_validation,3.0,moderate,Password shouldn't be hardcoded for Resources/ApiKeyConnection/Properties/AuthParameters/BasicAuthParameters/Password,ApiKeyConnection
