timestamp,llm_type,llm_model,template_path,row_number,iteration_number,error_stage,stage_attempt_count,next_feedback_level,error_message,resource_name
2026-03-06 00:32:48,ollama,qwen2.5-coder:7b,llm_generated_data/template/iterative/ollama/qwen2.5-coder:7b/row_4_update_10_template_20260306_003156.yaml,4,10,syntax_validation,9,moderate,"'PublicIpAddress' is not one of ['AdditionalInfo', 'Affinity', 'AvailabilityZone', 'BlockDeviceMappings', 'CpuOptions.CoreCount', 'CpuOptions.ThreadsPerCore', 'CreditSpecification.CPUCredits', 'DisableApiTermination', 'EbsOptimized', 'ElasticGpuSpecifications', 'ElasticInferenceAccelerators', 'EnclaveOptions.Enabled', 'HibernationOptions.Configured', 'HostId', 'HostResourceGroupArn', 'IamInstanceProfile', 'ImageId', 'InstanceId', 'InstanceInitiatedShutdownBehavior', 'InstanceType', 'Ipv6AddressCount', 'Ipv6Addresses', 'KernelId', 'KeyName', 'LicenseSpecifications', 'Monitoring', 'NetworkInterfaces', 'PlacementGroupName', 'PrivateDnsName', 'PrivateIp', 'PrivateIpAddress', 'PropagateTagsToVolumeOnCreation', 'PublicDnsName', 'PublicIp', 'RamdiskId', 'SecurityGroupIds', 'SecurityGroups', 'SourceDestCheck', 'SsmAssociations', 'SubnetId', 'Tags', 'Tenancy', 'UserData', 'Volumes', 'VpcId'] in ['us-east-1']",InstancePublicIP
2026-03-06 00:33:31,ollama,qwen2.5-coder:7b,llm_generated_data/template/iterative/ollama/qwen2.5-coder:7b/row_4_update_11_template_20260306_003248.yaml,4,11,syntax_validation,10,advanced,"'PublicIpAddress' is not one of ['AdditionalInfo', 'Affinity', 'AvailabilityZone', 'BlockDeviceMappings', 'CpuOptions.CoreCount', 'CpuOptions.ThreadsPerCore', 'CreditSpecification.CPUCredits', 'DisableApiTermination', 'EbsOptimized', 'ElasticGpuSpecifications', 'ElasticInferenceAccelerators', 'EnclaveOptions.Enabled', 'HibernationOptions.Configured', 'HostId', 'HostResourceGroupArn', 'IamInstanceProfile', 'ImageId', 'InstanceId', 'InstanceInitiatedShutdownBehavior', 'InstanceType', 'Ipv6AddressCount', 'Ipv6Addresses', 'KernelId', 'KeyName', 'LicenseSpecifications', 'Monitoring', 'NetworkInterfaces', 'PlacementGroupName', 'PrivateDnsName', 'PrivateIp', 'PrivateIpAddress', 'PropagateTagsToVolumeOnCreation', 'PublicDnsName', 'PublicIp', 'RamdiskId', 'SecurityGroupIds', 'SecurityGroups', 'SourceDestCheck', 'SsmAssociations', 'SubnetId', 'Tags', 'Tenancy', 'UserData', 'Volumes', 'VpcId'] in ['us-east-1']",InstancePublicIP
2026-03-06 00:36:12,ollama,qwen2.5-coder:7b,llm_generated_data/template/iterative/ollama/qwen2.5-coder:7b/row_6_update_1_template_20260306_003431.yaml,6,1,syntax_validation,0,simple,"'String' is not one of ['AWS::EC2::Image::Id', 'AWS::SSM::Parameter::Value<AWS::EC2::Image::Id>']",ImageId
2026-03-06 00:36:12,ollama,qwen2.5-coder:7b,llm_generated_data/template/iterative/ollama/qwen2.5-coder:7b/row_6_update_1_template_20260306_003431.yaml,6,1,syntax_validation,0,simple,{'Ref': 'EC2SecurityGroup'} with formats ['AWS::EC2::SecurityGroup.Id'] does not match destination format of 'AWS::EC2::SecurityGroup.Name',EC2Instance
2026-03-06 00:36:12,ollama,qwen2.5-coder:7b,llm_generated_data/template/iterative/ollama/qwen2.5-coder:7b/row_6_update_1_template_20260306_003431.yaml,6,1,syntax_validation,0,simple,"'PublicIpAddress' is not one of ['AdditionalInfo', 'Affinity', 'AvailabilityZone', 'BlockDeviceMappings', 'CpuOptions.CoreCount', 'CpuOptions.ThreadsPerCore', 'CreditSpecification.CPUCredits', 'DisableApiTermination', 'EbsOptimized', 'ElasticGpuSpecifications', 'ElasticInferenceAccelerators', 'EnclaveOptions.Enabled', 'HibernationOptions.Configured', 'HostId', 'HostResourceGroupArn', 'IamInstanceProfile', 'ImageId', 'InstanceId', 'InstanceInitiatedShutdownBehavior', 'InstanceType', 'Ipv6AddressCount', 'Ipv6Addresses', 'KernelId', 'KeyName', 'LicenseSpecifications', 'Monitoring', 'NetworkInterfaces', 'PlacementGroupName', 'PrivateDnsName', 'PrivateIp', 'PrivateIpAddress', 'PropagateTagsToVolumeOnCreation', 'PublicDnsName', 'PublicIp', 'RamdiskId', 'SecurityGroupIds', 'SecurityGroups', 'SourceDestCheck', 'SsmAssociations', 'SubnetId', 'Tags', 'Tenancy', 'UserData', 'Volumes', 'VpcId'] in ['us-east-1']",PublicIP
2026-03-06 00:37:49,ollama,qwen2.5-coder:7b,llm_generated_data/template/iterative/ollama/qwen2.5-coder:7b/row_6_update_2_template_20260306_003612.yaml,6,2,syntax_validation,1,simple,"'String' is not one of ['AWS::EC2::Image::Id', 'AWS::SSM::Parameter::Value<AWS::EC2::Image::Id>']",ImageId
2026-03-06 00:37:49,ollama,qwen2.5-coder:7b,llm_generated_data/template/iterative/ollama/qwen2.5-coder:7b/row_6_update_2_template_20260306_003612.yaml,6,2,syntax_validation,1,simple,{'Ref': 'EC2SecurityGroup'} with formats ['AWS::EC2::SecurityGroup.Id'] does not match destination format of 'AWS::EC2::SecurityGroup.Name',EC2Instance
2026-03-06 00:37:49,ollama,qwen2.5-coder:7b,llm_generated_data/template/iterative/ollama/qwen2.5-coder:7b/row_6_update_2_template_20260306_003612.yaml,6,2,syntax_validation,1,simple,"'PublicIpAddress' is not one of ['AdditionalInfo', 'Affinity', 'AvailabilityZone', 'BlockDeviceMappings', 'CpuOptions.CoreCount', 'CpuOptions.ThreadsPerCore', 'CreditSpecification.CPUCredits', 'DisableApiTermination', 'EbsOptimized', 'ElasticGpuSpecifications', 'ElasticInferenceAccelerators', 'EnclaveOptions.Enabled', 'HibernationOptions.Configured', 'HostId', 'HostResourceGroupArn', 'IamInstanceProfile', 'ImageId', 'InstanceId', 'InstanceInitiatedShutdownBehavior', 'InstanceType', 'Ipv6AddressCount', 'Ipv6Addresses', 'KernelId', 'KeyName', 'LicenseSpecifications', 'Monitoring', 'NetworkInterfaces', 'PlacementGroupName', 'PrivateDnsName', 'PrivateIp', 'PrivateIpAddress', 'PropagateTagsToVolumeOnCreation', 'PublicDnsName', 'PublicIp', 'RamdiskId', 'SecurityGroupIds', 'SecurityGroups', 'SourceDestCheck', 'SsmAssociations', 'SubnetId', 'Tags', 'Tenancy', 'UserData', 'Volumes', 'VpcId'] in ['us-east-1']",PublicIP
2026-03-06 00:39:17,ollama,qwen2.5-coder:7b,llm_generated_data/template/iterative/ollama/qwen2.5-coder:7b/row_6_update_3_template_20260306_003749.yaml,6,3,syntax_validation,2,simple,"'String' is not one of ['AWS::EC2::Image::Id', 'AWS::SSM::Parameter::Value<AWS::EC2::Image::Id>']",ImageId
2026-03-06 00:39:17,ollama,qwen2.5-coder:7b,llm_generated_data/template/iterative/ollama/qwen2.5-coder:7b/row_6_update_3_template_20260306_003749.yaml,6,3,syntax_validation,2,simple,{'Ref': 'EC2SecurityGroup'} with formats ['AWS::EC2::SecurityGroup.Id'] does not match destination format of 'AWS::EC2::SecurityGroup.Name',EC2Instance
2026-03-06 00:39:17,ollama,qwen2.5-coder:7b,llm_generated_data/template/iterative/ollama/qwen2.5-coder:7b/row_6_update_3_template_20260306_003749.yaml,6,3,syntax_validation,2,simple,"'PublicIpAddress' is not one of ['AdditionalInfo', 'Affinity', 'AvailabilityZone', 'BlockDeviceMappings', 'CpuOptions.CoreCount', 'CpuOptions.ThreadsPerCore', 'CreditSpecification.CPUCredits', 'DisableApiTermination', 'EbsOptimized', 'ElasticGpuSpecifications', 'ElasticInferenceAccelerators', 'EnclaveOptions.Enabled', 'HibernationOptions.Configured', 'HostId', 'HostResourceGroupArn', 'IamInstanceProfile', 'ImageId', 'InstanceId', 'InstanceInitiatedShutdownBehavior', 'InstanceType', 'Ipv6AddressCount', 'Ipv6Addresses', 'KernelId', 'KeyName', 'LicenseSpecifications', 'Monitoring', 'NetworkInterfaces', 'PlacementGroupName', 'PrivateDnsName', 'PrivateIp', 'PrivateIpAddress', 'PropagateTagsToVolumeOnCreation', 'PublicDnsName', 'PublicIp', 'RamdiskId', 'SecurityGroupIds', 'SecurityGroups', 'SourceDestCheck', 'SsmAssociations', 'SubnetId', 'Tags', 'Tenancy', 'UserData', 'Volumes', 'VpcId'] in ['us-east-1']",PublicIP
2026-03-06 00:40:52,ollama,qwen2.5-coder:7b,llm_generated_data/template/iterative/ollama/qwen2.5-coder:7b/row_6_update_4_template_20260306_003917.yaml,6,4,syntax_validation,3,moderate,"'String' is not one of ['AWS::EC2::Image::Id', 'AWS::SSM::Parameter::Value<AWS::EC2::Image::Id>']",ImageId
2026-03-06 00:40:52,ollama,qwen2.5-coder:7b,llm_generated_data/template/iterative/ollama/qwen2.5-coder:7b/row_6_update_4_template_20260306_003917.yaml,6,4,syntax_validation,3,moderate,{'Ref': 'EC2SecurityGroup'} with formats ['AWS::EC2::SecurityGroup.Id'] does not match destination format of 'AWS::EC2::SecurityGroup.Name',EC2Instance
2026-03-06 00:40:52,ollama,qwen2.5-coder:7b,llm_generated_data/template/iterative/ollama/qwen2.5-coder:7b/row_6_update_4_template_20260306_003917.yaml,6,4,syntax_validation,3,moderate,"'PublicIpAddress' is not one of ['AdditionalInfo', 'Affinity', 'AvailabilityZone', 'BlockDeviceMappings', 'CpuOptions.CoreCount', 'CpuOptions.ThreadsPerCore', 'CreditSpecification.CPUCredits', 'DisableApiTermination', 'EbsOptimized', 'ElasticGpuSpecifications', 'ElasticInferenceAccelerators', 'EnclaveOptions.Enabled', 'HibernationOptions.Configured', 'HostId', 'HostResourceGroupArn', 'IamInstanceProfile', 'ImageId', 'InstanceId', 'InstanceInitiatedShutdownBehavior', 'InstanceType', 'Ipv6AddressCount', 'Ipv6Addresses', 'KernelId', 'KeyName', 'LicenseSpecifications', 'Monitoring', 'NetworkInterfaces', 'PlacementGroupName', 'PrivateDnsName', 'PrivateIp', 'PrivateIpAddress', 'PropagateTagsToVolumeOnCreation', 'PublicDnsName', 'PublicIp', 'RamdiskId', 'SecurityGroupIds', 'SecurityGroups', 'SourceDestCheck', 'SsmAssociations', 'SubnetId', 'Tags', 'Tenancy', 'UserData', 'Volumes', 'VpcId'] in ['us-east-1']",PublicIP
2026-03-06 00:42:19,ollama,qwen2.5-coder:7b,llm_generated_data/template/iterative/ollama/qwen2.5-coder:7b/row_6_update_5_template_20260306_004052.yaml,6,5,syntax_validation,4,moderate,"'PublicIpAddress' is not one of ['AdditionalInfo', 'Affinity', 'AvailabilityZone', 'BlockDeviceMappings', 'CpuOptions.CoreCount', 'CpuOptions.ThreadsPerCore', 'CreditSpecification.CPUCredits', 'DisableApiTermination', 'EbsOptimized', 'ElasticGpuSpecifications', 'ElasticInferenceAccelerators', 'EnclaveOptions.Enabled', 'HibernationOptions.Configured', 'HostId', 'HostResourceGroupArn', 'IamInstanceProfile', 'ImageId', 'InstanceId', 'InstanceInitiatedShutdownBehavior', 'InstanceType', 'Ipv6AddressCount', 'Ipv6Addresses', 'KernelId', 'KeyName', 'LicenseSpecifications', 'Monitoring', 'NetworkInterfaces', 'PlacementGroupName', 'PrivateDnsName', 'PrivateIp', 'PrivateIpAddress', 'PropagateTagsToVolumeOnCreation', 'PublicDnsName', 'PublicIp', 'RamdiskId', 'SecurityGroupIds', 'SecurityGroups', 'SourceDestCheck', 'SsmAssociations', 'SubnetId', 'Tags', 'Tenancy', 'UserData', 'Volumes', 'VpcId'] in ['us-east-1']",PublicIP
2026-03-06 00:44:31,ollama,qwen2.5-coder:7b,llm_generated_data/template/iterative/ollama/qwen2.5-coder:7b/row_6_update_6_template_20260306_004219.yaml,6,6,syntax_validation,5,moderate,"'PublicIpAddress' is not one of ['AdditionalInfo', 'Affinity', 'AvailabilityZone', 'BlockDeviceMappings', 'CpuOptions.CoreCount', 'CpuOptions.ThreadsPerCore', 'CreditSpecification.CPUCredits', 'DisableApiTermination', 'EbsOptimized', 'ElasticGpuSpecifications', 'ElasticInferenceAccelerators', 'EnclaveOptions.Enabled', 'HibernationOptions.Configured', 'HostId', 'HostResourceGroupArn', 'IamInstanceProfile', 'ImageId', 'InstanceId', 'InstanceInitiatedShutdownBehavior', 'InstanceType', 'Ipv6AddressCount', 'Ipv6Addresses', 'KernelId', 'KeyName', 'LicenseSpecifications', 'Monitoring', 'NetworkInterfaces', 'PlacementGroupName', 'PrivateDnsName', 'PrivateIp', 'PrivateIpAddress', 'PropagateTagsToVolumeOnCreation', 'PublicDnsName', 'PublicIp', 'RamdiskId', 'SecurityGroupIds', 'SecurityGroups', 'SourceDestCheck', 'SsmAssociations', 'SubnetId', 'Tags', 'Tenancy', 'UserData', 'Volumes', 'VpcId'] in ['us-east-1']",PublicIP
