timestamp,llm_type,llm_model,template_path,row_number,iteration_number,error_stage,stage_attempt_count,next_feedback_level,error_message,resource_name
17/2/2025 12:20,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/row_6_update_4_template_20250217_121715.yaml,6,4,deployment,0,simple,"Resource handler returned message: ""No subnets found for the default VPC 'vpc-0bc6993a305052342'. Please specify a subnet. (Service: Ec2, Status Code: 400, Request ID: 22a8c616-34a6-4d1e-94b6-dfd22e1580d6)"" (RequestToken: 09e7fd56-3177-ebd9-9479-d4a5fca8856a, HandlerErrorCode: InvalidRequest)",MyEC2Instance
17/2/2025 12:22,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/row_6_update_5_template_20250217_122007.yaml,6,5,deployment,1,simple,"Resource handler returned message: ""The vpc ID 'vpc-0e29c0d6e0c5c2f9c' does not exist (Service: Ec2, Status Code: 400, Request ID: dd03c4d6-dc92-4fd6-8604-71e9dadc5177)"" (RequestToken: 13f53ae8-de0b-2111-939d-47543f0c4c2a, HandlerErrorCode: InvalidRequest)",MySecurityGroup
17/2/2025 12:22,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/row_6_update_6_template_20250217_122237.yaml,6,6,deployment,2,moderate,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [VpcId, SubnetId] must have values",
17/2/2025 12:23,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/row_6_update_8_template_20250217_122259.yaml,6,8,syntax_validation,3,moderate,Avoid hardcoding availability zones 'us-east-1a',MySubnet
17/2/2025 12:23,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/row_6_update_9_template_20250217_122311.yaml,6,9,deployment,4,moderate,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [AvailabilityZone] must have values,
21/4/2025 15:43,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_7_update_1_template_20250421_154256.yaml,7,1,syntax_validation,0,simple,"['FromPort', 'ToPort'] are ignored when using 'IpProtocol' value -1",InstanceSecurityGroup
21/4/2025 15:43,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_7_update_2_template_20250421_154313.yaml,7,2,syntax_validation,1,simple,"['FromPort', 'ToPort'] are ignored when using 'IpProtocol' value '-1'",InstanceSecurityGroup
21/4/2025 15:43,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_7_update_3_template_20250421_154327.yaml,7,3,syntax_validation,2,moderate,"['FromPort', 'ToPort'] are ignored when using 'IpProtocol' value -1",InstanceSecurityGroup
21/4/2025 15:43,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_7_update_4_template_20250421_154339.yaml,7,4,deployment,0,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [VpcId, SubnetId] must have values",
21/4/2025 15:44,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_7_update_5_template_20250421_154352.yaml,7,5,syntax_validation,3,moderate,'Fn::Sub' isn't needed because there are no variables,EC2Instance
21/4/2025 15:44,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_7_update_6_template_20250421_154404.yaml,7,6,deployment,1,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [VpcId, SubnetId] must have values",
21/4/2025 15:44,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_7_update_7_template_20250421_154414.yaml,7,7,deployment,2,moderate,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [VpcId, SubnetId] must have values",
17/2/2025 13:24,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/row_9_update_1_template_20250217_132346.yaml,9,1,syntax_validation,0,simple,Avoid hardcoding availability zones 'us-east-1a',DefaultSubnet
17/2/2025 13:24,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/row_9_update_2_template_20250217_132406.yaml,9,2,deployment,0,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [VpcId, SubnetId] must have values",
21/4/2025 13:25,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_10_update_1_template_20250421_132511.yaml,10,1,syntax_validation,0,simple,{'Fn::SSM': '/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not of type 'string',EC2Instance
21/4/2025 13:25,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_10_update_2_template_20250421_132529.yaml,10,2,syntax_validation,1,simple,"'AWS::Vpc' is not one of ['InstanceType', 'EC2KeyPair', 'EC2SecurityGroup', 'EC2Instance', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2SecurityGroup
21/4/2025 13:25,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_10_update_2_template_20250421_132529.yaml,10,2,syntax_validation,1,simple,'Fn::Sub' isn't needed because there are no variables,EC2Instance
21/4/2025 13:25,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_10_update_2_template_20250421_132529.yaml,10,2,syntax_validation,1,simple,"'AWS::Subnet' is not one of ['InstanceType', 'EC2KeyPair', 'EC2SecurityGroup', 'EC2Instance', 'AWS::AccountId', 'AWS::NoValue', 'AWS::NotificationARNs', 'AWS::Partition', 'AWS::Region', 'AWS::StackId', 'AWS::StackName', 'AWS::URLSuffix']",EC2Instance
21/4/2025 13:25,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_10_update_3_template_20250421_132540.yaml,10,3,deployment,0,simple,No export named DefaultSubnetId found. Delete requested by user.,validation-stack-538f527e
21/4/2025 13:26,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_10_update_4_template_20250421_132558.yaml,10,4,deployment,1,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [VpcId, SubnetId] must have values",
21/4/2025 13:26,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_10_update_5_template_20250421_132610.yaml,10,5,syntax_validation,2,moderate,'Fn::Sub' isn't needed because there are no variables,EC2Instance
21/4/2025 13:27,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_11_update_1_template_20250421_132658.yaml,11,1,syntax_validation,0,simple,Both 'UpdateReplacePolicy' and 'DeletionPolicy' are needed to protect resource from deletion,NotificationsTable
21/4/2025 13:27,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_11_update_2_template_20250421_132712.yaml,11,2,syntax_validation,1,simple,Both 'UpdateReplacePolicy' and 'DeletionPolicy' are needed to protect resource from deletion,NotificationsTable
21/4/2025 13:28,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_12_update_1_template_20250421_132802.yaml,12,1,yaml_validation,0,simple,"Line 68: duplication of key ""ImageId"" in mapping",
21/4/2025 13:28,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_12_update_2_template_20250421_132819.yaml,12,2,deployment,0,simple,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName] must have values,
21/4/2025 13:28,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_12_update_3_template_20250421_132835.yaml,12,3,deployment,1,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName, VpcId, SubnetId] must have values",
21/4/2025 13:29,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_12_update_4_template_20250421_132850.yaml,12,4,deployment,2,moderate,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName] must have values,
21/4/2025 13:30,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_13_update_1_template_20250421_133005.yaml,13,1,deployment,0,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName, VpcId, SubnetId] must have values",
21/4/2025 13:30,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_13_update_2_template_20250421_133032.yaml,13,2,deployment,1,simple,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName] must have values,
21/4/2025 13:33,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_14_update_1_template_20250421_133317.yaml,14,1,syntax_validation,0,simple,Parameter VpcId not used.,VpcId
21/4/2025 13:33,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_14_update_2_template_20250421_133334.yaml,14,2,syntax_validation,1,simple,Parameter VpcId not used.,VpcId
21/4/2025 13:33,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_14_update_3_template_20250421_133347.yaml,14,3,syntax_validation,2,moderate,Parameter VpcId not used.,VpcId
21/4/2025 13:34,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_14_update_4_template_20250421_133356.yaml,14,4,deployment,0,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [SecurityGroupId, SubnetId] must have values",
21/4/2025 13:34,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_14_update_5_template_20250421_133405.yaml,14,5,syntax_validation,3,moderate,'NetworkInterface' dependency already enforced by a 'Ref' at 'Resources/FirstEIPAssociation/Properties/NetworkInterfaceId',FirstEIPAssociation
21/4/2025 13:34,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_14_update_5_template_20250421_133405.yaml,14,5,syntax_validation,3,moderate,'NetworkInterface' dependency already enforced by a 'Ref' at 'Resources/SecondEIPAssociation/Properties/NetworkInterfaceId',SecondEIPAssociation
21/4/2025 13:34,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_14_update_6_template_20250421_133417.yaml,14,6,deployment,1,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [SecurityGroupId, SubnetId] must have values",
21/4/2025 13:34,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_14_update_7_template_20250421_133427.yaml,14,7,deployment,2,moderate,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [SecurityGroupId, SubnetId] must have values",
21/4/2025 13:34,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_14_update_8_template_20250421_133438.yaml,14,8,deployment,3,moderate,"Parameter validation failed: parameter value sg-1234567890abcdef0 for parameter name SecurityGroupId does not exist, parameter value subnet-1234567890abcdef0 for parameter name SubnetId does not exist. Delete requested by user.",validation-stack-a833d311
21/4/2025 13:35,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_14_update_9_template_20250421_133453.yaml,14,9,deployment,4,moderate,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [SecurityGroupId, SubnetId] must have values",
21/4/2025 13:35,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_14_update_10_template_20250421_133502.yaml,14,10,syntax_validation,4,moderate,"['FromPort', 'ToPort'] are ignored when using 'IpProtocol' value -1",SecurityGroup
21/4/2025 13:38,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_16_update_1_template_20250421_133750.yaml,16,1,syntax_validation,0,simple,Parameter TablePrefix not used.,TablePrefix
21/4/2025 13:38,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_16_update_1_template_20250421_133750.yaml,16,1,syntax_validation,0,simple,'Id' is not one of [] in ['us-east-1'],CrawlerArn
21/4/2025 13:38,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_16_update_2_template_20250421_133808.yaml,16,2,syntax_validation,1,simple,'GlueCrawlerRole' dependency already enforced by a 'GetAtt' at 'Resources/GlueCrawler/Properties/Role',GlueCrawler
21/4/2025 13:38,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_16_update_3_template_20250421_133823.yaml,16,3,syntax_validation,2,moderate,'GlueCrawlerRole' dependency already enforced by a 'GetAtt' at 'Resources/GlueCrawler/Properties/Role',GlueCrawler
21/4/2025 13:41,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_19_update_1_template_20250421_134104.yaml,19,1,deployment,0,simple,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [ApiKeyValue] must have values,
21/4/2025 13:41,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_19_update_2_template_20250421_134123.yaml,19,2,deployment,1,simple,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [ApiKeyValue] must have values,
21/4/2025 13:41,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_19_update_3_template_20250421_134139.yaml,19,3,deployment,2,moderate,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [ApiKeyValue] must have values,
21/4/2025 13:42,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_19_update_4_template_20250421_134153.yaml,19,4,deployment,3,moderate,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [ApiKeyValue] must have values,
21/4/2025 13:44,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_20_update_1_template_20250421_134346.yaml,20,1,syntax_validation,0,simple,Parameter VPNEndpointId not used.,VPNEndpointId
21/4/2025 13:44,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_20_update_1_template_20250421_134346.yaml,20,1,syntax_validation,0,simple,Parameter RefreshRate not used.,RefreshRate
21/4/2025 13:44,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_20_update_2_template_20250421_134407.yaml,20,2,yaml_validation,0,simple,Line 75: wrong indentation: expected 8 but found 10,
21/4/2025 13:44,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_20_update_3_template_20250421_134424.yaml,20,3,syntax_validation,1,simple,Parameter RefreshRate not used.,RefreshRate
21/4/2025 13:44,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_20_update_4_template_20250421_134441.yaml,20,4,deployment,0,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [VPNEndpointId, LogGroupName] must have values",
21/4/2025 13:45,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_20_update_5_template_20250421_134457.yaml,20,5,syntax_validation,2,moderate,Parameter LogGroupName not used.,LogGroupName
21/4/2025 13:45,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_20_update_6_template_20250421_134509.yaml,20,6,deployment,1,simple,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [VPNEndpointId] must have values,
21/4/2025 13:45,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_20_update_7_template_20250421_134521.yaml,20,7,yaml_validation,1,simple,"Line 25: wrong indentation: expected 8 but found 10
Line 103: too many spaces inside braces
Line 103: too many spaces inside braces",
21/4/2025 13:45,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_20_update_8_template_20250421_134533.yaml,20,8,deployment,2,moderate,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [VPNEndpointId] must have values,
22/4/2025 9:04,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_21_update_1_template_20250422_090434.yaml,21,1,syntax_validation,0,simple,Both 'UpdateReplacePolicy' and 'DeletionPolicy' are needed to protect resource from deletion,TimeStreamDatabase
22/4/2025 9:04,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_21_update_1_template_20250422_090434.yaml,21,1,syntax_validation,0,simple,'TimeStreamDatabase' dependency already enforced by a 'Ref' at 'Resources/TableBatchWrite/Properties/DatabaseName',TableBatchWrite
22/4/2025 9:04,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_21_update_1_template_20250422_090434.yaml,21,1,syntax_validation,0,simple,'TimeStreamDatabase' dependency already enforced by a 'Ref' at 'Resources/TableOlderRecordsMemOnly/Properties/DatabaseName',TableOlderRecordsMemOnly
22/4/2025 9:04,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_21_update_1_template_20250422_090434.yaml,21,1,syntax_validation,0,simple,'TimeStreamDatabase' dependency already enforced by a 'Ref' at 'Resources/TableOlderRecordsMagnetic/Properties/DatabaseName',TableOlderRecordsMagnetic
22/4/2025 9:04,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_21_update_1_template_20250422_090434.yaml,21,1,syntax_validation,0,simple,'TimeStreamDatabase' dependency already enforced by a 'Ref' at 'Resources/TableCommonAttributes/Properties/DatabaseName',TableCommonAttributes
22/4/2025 9:05,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_21_update_2_template_20250422_090453.yaml,21,2,syntax_validation,1,simple,Both 'UpdateReplacePolicy' and 'DeletionPolicy' are needed to protect resource from deletion,TimeStreamDatabase
22/4/2025 9:05,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_21_update_3_template_20250422_090509.yaml,21,3,syntax_validation,2,moderate,Both 'UpdateReplacePolicy' and 'DeletionPolicy' are needed to protect resource from deletion,TimeStreamDatabase
24/2/2025 7:49,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/row_22_update_1_template_20250224_074903.yaml,22,1,deployment,0,simple,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [TableName] must have values,
24/2/2025 7:50,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/row_23_update_1_template_20250224_074958.yaml,23,1,yaml_validation,0,simple,"YAML syntax error at line 7, column 25: mapping values are not allowed here",
24/2/2025 7:50,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/row_23_update_2_template_20250224_075008.yaml,23,2,deployment,0,simple,"Resource handler returned message: ""Property ProvisionedThroughput can't be used with PAY_PER_REQUEST BillingMode."" (RequestToken: df0f6b62-aefd-2a24-4ea0-44dfac42d52a, HandlerErrorCode: InvalidRequest)",DynamoDBTable
21/4/2025 13:52,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_24_update_1_template_20250421_135146.yaml,24,1,deployment,0,simple,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyPairName] must have values,
21/4/2025 13:53,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_24_update_2_template_20250421_135226.yaml,24,2,syntax_validation,0,simple,'ElastiCacheSubnetGroup' dependency already enforced by a 'Ref' at 'Resources/ElastiCacheReplicationGroup/Properties/CacheSubnetGroupName',ElastiCacheReplicationGroup
21/4/2025 13:53,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_24_update_2_template_20250421_135226.yaml,24,2,syntax_validation,0,simple,'ElastiCacheParameterGroup' dependency already enforced by a 'Ref' at 'Resources/ElastiCacheReplicationGroup/Properties/CacheParameterGroupName',ElastiCacheReplicationGroup
21/4/2025 13:53,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_24_update_2_template_20250421_135226.yaml,24,2,syntax_validation,0,simple,'LambdaExecutionRole' dependency already enforced by a 'GetAtt' at 'Resources/SnapshotManagementFunction/Properties/Role',SnapshotManagementFunction
21/4/2025 13:53,claude,claude-3-5-sonnet-20241022,llm_generated_data/template/iterative/claude/claude-3-5-sonnet-20241022/row_24_update_2_template_20250421_135226.yaml,24,2,syntax_validation,0,simple,"'ReadEndPoint.Address' is not one of ['ConfigurationEndPoint.Address', 'PrimaryEndPoint.Address', 'PrimaryEndPoint.Port', 'ReaderEndPoint.Address', 'ConfigurationEndPoint.Port', 'ReaderEndPoint.Port', 'ReadEndPoint.Addresses', 'ReadEndPoint.Ports', 'ReplicationGroupId'] in ['us-east-1']",ElastiCacheReaderEndpoint
