timestamp,llm_type,llm_model,template_path,row_number,iteration_number,error_stage,stage_attempt_count,next_feedback_level,error_message,resource_name
2026-03-08 20:45:07,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_51_update_1_template_20260308_204144.yaml,51,1,syntax_validation,0,moderate,"'SourceSecurityGroup' is not one of ['CanonicalHostedZoneID', 'DNSName', 'EnableCapacityReservationProvisionStabilize', 'EnablePrefixForIpv6SourceNat', 'EnforceSecurityGroupInboundRulesOnPrivateLinkTraffic', 'IpAddressType', 'Ipv4IpamPoolId', 'LoadBalancerArn', 'LoadBalancerAttributes', 'LoadBalancerFullName', 'LoadBalancerName', 'Name', 'Scheme', 'SecurityGroups', 'SubnetMappings', 'Subnets', 'Tags', 'Type'] in ['us-east-1']",WebServerSecurityGroup
2026-03-08 20:45:07,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_51_update_1_template_20260308_204144.yaml,51,1,syntax_validation,0,moderate,'Fn::Sub' isn't needed because there are no variables,WebServerLaunchTemplate
2026-03-08 20:46:16,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_51_update_2_template_20260308_204507.yaml,51,2,syntax_validation,1,moderate,"'SourceSecurityGroup' is not one of ['CanonicalHostedZoneID', 'DNSName', 'EnableCapacityReservationProvisionStabilize', 'EnablePrefixForIpv6SourceNat', 'EnforceSecurityGroupInboundRulesOnPrivateLinkTraffic', 'IpAddressType', 'Ipv4IpamPoolId', 'LoadBalancerArn', 'LoadBalancerAttributes', 'LoadBalancerFullName', 'LoadBalancerName', 'Name', 'Scheme', 'SecurityGroups', 'SubnetMappings', 'Subnets', 'Tags', 'Type'] in ['us-east-1']",WebServerSecurityGroup
2026-03-08 20:48:17,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_51_update_3_template_20260308_204616.yaml,51,3,syntax_validation,2,moderate,"'SourceSecurityGroup' is not one of ['CanonicalHostedZoneID', 'DNSName', 'EnableCapacityReservationProvisionStabilize', 'EnablePrefixForIpv6SourceNat', 'EnforceSecurityGroupInboundRulesOnPrivateLinkTraffic', 'IpAddressType', 'Ipv4IpamPoolId', 'LoadBalancerArn', 'LoadBalancerAttributes', 'LoadBalancerFullName', 'LoadBalancerName', 'Name', 'Scheme', 'SecurityGroups', 'SubnetMappings', 'Subnets', 'Tags', 'Type'] in ['us-east-1']",WebServerSecurityGroup
2026-03-08 20:51:10,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_51_update_4_template_20260308_204817.yaml,51,4,syntax_validation,3,moderate,"'SourceSecurityGroup' is not one of ['CanonicalHostedZoneID', 'DNSName', 'EnableCapacityReservationProvisionStabilize', 'EnablePrefixForIpv6SourceNat', 'EnforceSecurityGroupInboundRulesOnPrivateLinkTraffic', 'IpAddressType', 'Ipv4IpamPoolId', 'LoadBalancerArn', 'LoadBalancerAttributes', 'LoadBalancerFullName', 'LoadBalancerName', 'Name', 'Scheme', 'SecurityGroups', 'SubnetMappings', 'Subnets', 'Tags', 'Type'] in ['us-east-1']",WebServerSecurityGroup
2026-03-08 20:52:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_51_update_5_template_20260308_205110.yaml,51,5,syntax_validation,4,moderate,"'SourceSecurityGroup' is not one of ['CanonicalHostedZoneID', 'DNSName', 'EnableCapacityReservationProvisionStabilize', 'EnablePrefixForIpv6SourceNat', 'EnforceSecurityGroupInboundRulesOnPrivateLinkTraffic', 'IpAddressType', 'Ipv4IpamPoolId', 'LoadBalancerArn', 'LoadBalancerAttributes', 'LoadBalancerFullName', 'LoadBalancerName', 'Name', 'Scheme', 'SecurityGroups', 'SubnetMappings', 'Subnets', 'Tags', 'Type'] in ['us-east-1']",WebServerSecurityGroup
2026-03-08 20:54:44,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_1_template_20260308_205258.yaml,52,1,syntax_validation,0,moderate,Resource type 'AWS::Route53RecoveryCluster::Cluster' does not exist in 'us-east-1',RecoveryCluster
2026-03-08 20:54:44,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_1_template_20260308_205258.yaml,52,1,syntax_validation,0,moderate,'AssertionRule' is a required property,SafetyRule
2026-03-08 20:54:44,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_1_template_20260308_205258.yaml,52,1,syntax_validation,0,moderate,'RuleConfig' is a required property,SafetyRule
2026-03-08 20:54:44,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_1_template_20260308_205258.yaml,52,1,syntax_validation,0,moderate,'GatingRule' is a required property,SafetyRule
2026-03-08 20:54:44,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_1_template_20260308_205258.yaml,52,1,syntax_validation,0,moderate,"{'Name': {'Fn::Sub': '${AWS::StackName}-SafetyRule'}, 'ControlPanelArn': {'Fn::GetAtt': ['ControlPanel', 'ControlPanelArn']}, 'Status': 'ENABLED', 'SafetyRuleConfig': {'Rules': [{'NewState': False, 'Threshold': 1, 'Type': 'ATLEAST'}], 'WaitPeriodMs': 0, 'RoutingControls': [{'Fn::GetAtt': ['RoutingControlRegion1', 'RoutingControlArn']}, {'Fn::GetAtt': ['RoutingControlRegion2', 'RoutingControlArn']}]}} is not valid under any of the given schemas",SafetyRule
2026-03-08 20:54:44,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_1_template_20260308_205258.yaml,52,1,syntax_validation,0,moderate,"'ENABLED' is not one of ['PENDING', 'DEPLOYED', 'PENDING_DELETION']",SafetyRule
2026-03-08 20:54:44,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_1_template_20260308_205258.yaml,52,1,syntax_validation,0,moderate,Additional properties are not allowed ('SafetyRuleConfig' was unexpected),SafetyRule
2026-03-08 20:54:44,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_1_template_20260308_205258.yaml,52,1,syntax_validation,0,moderate,Resource type 'AWS::Route53RecoveryHealthCheck::HealthCheck' does not exist in 'us-east-1',HealthCheckRegion1
2026-03-08 20:54:44,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_1_template_20260308_205258.yaml,52,1,syntax_validation,0,moderate,Resource type 'AWS::Route53RecoveryHealthCheck::HealthCheck' does not exist in 'us-east-1',HealthCheckRegion2
2026-03-08 20:56:35,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_2_template_20260308_205444.yaml,52,2,syntax_validation,1,moderate,Resource type 'AWS::Route53RecoveryCluster::Cluster' does not exist in 'us-east-1',RecoveryCluster
2026-03-08 20:56:35,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_2_template_20260308_205444.yaml,52,2,syntax_validation,1,moderate,'RuleConfig' is a required property,SafetyRule
2026-03-08 20:56:35,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_2_template_20260308_205444.yaml,52,2,syntax_validation,1,moderate,'GatingRule' is a required property,SafetyRule
2026-03-08 20:56:35,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_2_template_20260308_205444.yaml,52,2,syntax_validation,1,moderate,"{'Name': {'Fn::Sub': '${AWS::StackName}-SafetyRule'}, 'ControlPanelArn': {'Fn::GetAtt': ['ControlPanel', 'ControlPanelArn']}, 'Status': 'PENDING', 'AssertionRule': {'Name': {'Fn::Sub': '${AWS::StackName}-AssertionRule'}, 'WaitPeriodMs': 0, 'RuleConfig': {'Rules': [{'NewState': False, 'Threshold': 1, 'Type': 'ATLEAST'}], 'RoutingControls': [{'Fn::GetAtt': ['RoutingControlRegion1', 'RoutingControlArn']}, {'Fn::GetAtt': ['RoutingControlRegion2', 'RoutingControlArn']}]}}} is not valid under any of the given schemas",SafetyRule
2026-03-08 20:56:35,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_2_template_20260308_205444.yaml,52,2,syntax_validation,1,moderate,'AssertedControls' is a required property,SafetyRule
2026-03-08 20:56:35,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_2_template_20260308_205444.yaml,52,2,syntax_validation,1,moderate,Additional properties are not allowed ('Name' was unexpected),SafetyRule
2026-03-08 20:56:35,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_2_template_20260308_205444.yaml,52,2,syntax_validation,1,moderate,Additional properties are not allowed ('RuleConfig' was unexpected),SafetyRule
2026-03-08 20:56:35,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_2_template_20260308_205444.yaml,52,2,syntax_validation,1,moderate,Resource type 'AWS::Route53RecoveryHealthCheck::HealthCheck' does not exist in 'us-east-1',HealthCheckRegion1
2026-03-08 20:56:35,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_2_template_20260308_205444.yaml,52,2,syntax_validation,1,moderate,Resource type 'AWS::Route53RecoveryHealthCheck::HealthCheck' does not exist in 'us-east-1',HealthCheckRegion2
2026-03-08 20:58:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260308_205635.yaml,52,3,syntax_validation,2,moderate,Resource type 'AWS::Route53RecoveryCluster::Cluster' does not exist in 'us-east-1',RecoveryCluster
2026-03-08 20:58:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260308_205635.yaml,52,3,syntax_validation,2,moderate,'Name' is a required property,SafetyRule
2026-03-08 20:58:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260308_205635.yaml,52,3,syntax_validation,2,moderate,'RuleConfig' is a required property,SafetyRule
2026-03-08 20:58:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260308_205635.yaml,52,3,syntax_validation,2,moderate,'GatingRule' is a required property,SafetyRule
2026-03-08 20:58:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260308_205635.yaml,52,3,syntax_validation,2,moderate,"{'ControlPanelArn': {'Fn::GetAtt': ['ControlPanel', 'ControlPanelArn']}, 'Status': 'PENDING', 'AssertionRule': {'WaitPeriodMs': 0, 'RuleConfig': {'Rules': [{'NewState': False, 'Threshold': 1, 'Type': 'ATLEAST'}], 'RoutingControls': [{'Fn::GetAtt': ['RoutingControlRegion1', 'RoutingControlArn']}, {'Fn::GetAtt': ['RoutingControlRegion2', 'RoutingControlArn']}]}, 'AssertedControls': [{'Fn::GetAtt': ['RoutingControlRegion1', 'RoutingControlArn']}, {'Fn::GetAtt': ['RoutingControlRegion2', 'RoutingControlArn']}]}} is not valid under any of the given schemas",SafetyRule
2026-03-08 20:58:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260308_205635.yaml,52,3,syntax_validation,2,moderate,Additional properties are not allowed ('RuleConfig' was unexpected),SafetyRule
2026-03-08 20:58:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260308_205635.yaml,52,3,syntax_validation,2,moderate,Resource type 'AWS::Route53RecoveryHealthCheck::HealthCheck' does not exist in 'us-east-1',HealthCheckRegion1
2026-03-08 20:58:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_3_template_20260308_205635.yaml,52,3,syntax_validation,2,moderate,Resource type 'AWS::Route53RecoveryHealthCheck::HealthCheck' does not exist in 'us-east-1',HealthCheckRegion2
2026-03-08 20:59:36,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260308_205803.yaml,52,4,syntax_validation,3,moderate,Resource type 'AWS::Route53RecoveryCluster::Cluster' does not exist in 'us-east-1',RecoveryCluster
2026-03-08 20:59:36,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260308_205803.yaml,52,4,syntax_validation,3,moderate,'RuleConfig' is a required property,SafetyRule
2026-03-08 20:59:36,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260308_205803.yaml,52,4,syntax_validation,3,moderate,'GatingRule' is a required property,SafetyRule
2026-03-08 20:59:36,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260308_205803.yaml,52,4,syntax_validation,3,moderate,"{'Name': {'Fn::Sub': '${AWS::StackName}-SafetyRule'}, 'ControlPanelArn': {'Fn::GetAtt': ['ControlPanel', 'ControlPanelArn']}, 'Status': 'PENDING', 'AssertionRule': {'Name': {'Fn::Sub': '${AWS::StackName}-AssertionRule'}, 'WaitPeriodMs': 0, 'RuleConfig': {'Rules': [{'NewState': False, 'Threshold': 1, 'Type': 'ATLEAST'}], 'RoutingControls': [{'Fn::GetAtt': ['RoutingControlRegion1', 'RoutingControlArn']}, {'Fn::GetAtt': ['RoutingControlRegion2', 'RoutingControlArn']}]}, 'AssertedControls': [{'Fn::GetAtt': ['RoutingControlRegion1', 'RoutingControlArn']}, {'Fn::GetAtt': ['RoutingControlRegion2', 'RoutingControlArn']}]}} is not valid under any of the given schemas",SafetyRule
2026-03-08 20:59:36,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260308_205803.yaml,52,4,syntax_validation,3,moderate,Additional properties are not allowed ('Name' was unexpected),SafetyRule
2026-03-08 20:59:36,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260308_205803.yaml,52,4,syntax_validation,3,moderate,Additional properties are not allowed ('RuleConfig' was unexpected),SafetyRule
2026-03-08 20:59:36,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260308_205803.yaml,52,4,syntax_validation,3,moderate,Resource type 'AWS::Route53RecoveryHealthCheck::HealthCheck' does not exist in 'us-east-1',HealthCheckRegion1
2026-03-08 20:59:36,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_4_template_20260308_205803.yaml,52,4,syntax_validation,3,moderate,Resource type 'AWS::Route53RecoveryHealthCheck::HealthCheck' does not exist in 'us-east-1',HealthCheckRegion2
2026-03-08 21:01:32,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260308_205936.yaml,52,5,syntax_validation,4,moderate,Resource type 'AWS::Route53RecoveryCluster::Cluster' does not exist in 'us-east-1',RecoveryCluster
2026-03-08 21:01:32,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260308_205936.yaml,52,5,syntax_validation,4,moderate,'Name' is a required property,SafetyRule
2026-03-08 21:01:32,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260308_205936.yaml,52,5,syntax_validation,4,moderate,'RuleConfig' is a required property,SafetyRule
2026-03-08 21:01:32,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260308_205936.yaml,52,5,syntax_validation,4,moderate,'GatingRule' is a required property,SafetyRule
2026-03-08 21:01:32,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260308_205936.yaml,52,5,syntax_validation,4,moderate,"{'ControlPanelArn': {'Fn::GetAtt': ['ControlPanel', 'ControlPanelArn']}, 'Status': 'PENDING', 'AssertionRule': {'WaitPeriodMs': 0, 'RuleConfig': {'Rules': [{'NewState': False, 'Threshold': 1, 'Type': 'ATLEAST'}], 'RoutingControls': [{'Fn::GetAtt': ['RoutingControlRegion1', 'RoutingControlArn']}, {'Fn::GetAtt': ['RoutingControlRegion2', 'RoutingControlArn']}]}, 'AssertedControls': [{'Fn::GetAtt': ['RoutingControlRegion1', 'RoutingControlArn']}, {'Fn::GetAtt': ['RoutingControlRegion2', 'RoutingControlArn']}]}} is not valid under any of the given schemas",SafetyRule
2026-03-08 21:01:32,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260308_205936.yaml,52,5,syntax_validation,4,moderate,Additional properties are not allowed ('RuleConfig' was unexpected),SafetyRule
2026-03-08 21:01:32,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260308_205936.yaml,52,5,syntax_validation,4,moderate,Resource type 'AWS::Route53RecoveryHealthCheck::HealthCheck' does not exist in 'us-east-1',HealthCheckRegion1
2026-03-08 21:01:32,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_5_template_20260308_205936.yaml,52,5,syntax_validation,4,moderate,Resource type 'AWS::Route53RecoveryHealthCheck::HealthCheck' does not exist in 'us-east-1',HealthCheckRegion2
2026-03-08 21:03:32,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_1_template_20260308_210132.yaml,53,1,syntax_validation,0,moderate,Additional properties are not allowed ('Versioning' was unexpected),EMRServerlessBucket
2026-03-08 21:03:32,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_1_template_20260308_210132.yaml,53,1,syntax_validation,0,moderate,Resource type 'AWS::EMR::ServerlessApplication' does not exist in 'us-east-1',EMRServerlessApplication
2026-03-08 21:04:43,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_2_template_20260308_210332.yaml,53,2,syntax_validation,1,moderate,{'Worker': {'WeightedCapacity': 2}} is not of type 'array',EMRServerlessApplication
2026-03-08 21:04:43,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_2_template_20260308_210332.yaml,53,2,syntax_validation,1,moderate,'Cpu' is a required property,EMRServerlessApplication
2026-03-08 21:04:43,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_2_template_20260308_210332.yaml,53,2,syntax_validation,1,moderate,'Memory' is a required property,EMRServerlessApplication
2026-03-08 21:04:43,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_2_template_20260308_210332.yaml,53,2,syntax_validation,1,moderate,Additional properties are not allowed ('Worker' was unexpected),EMRServerlessApplication
2026-03-08 21:04:43,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_2_template_20260308_210332.yaml,53,2,syntax_validation,1,moderate,Additional properties are not allowed ('AutoStartConfig' was unexpected. Did you mean 'AutoStartConfiguration'?),EMRServerlessApplication
2026-03-08 21:04:43,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_2_template_20260308_210332.yaml,53,2,syntax_validation,1,moderate,Additional properties are not allowed ('AutoStopConfig' was unexpected),EMRServerlessApplication
2026-03-08 21:04:43,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_2_template_20260308_210332.yaml,53,2,syntax_validation,1,moderate,Additional properties are not allowed ('EgressConfiguration' was unexpected),EMRServerlessApplication
2026-03-08 21:04:43,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_2_template_20260308_210332.yaml,53,2,syntax_validation,1,moderate,Additional properties are not allowed ('RoleArn' was unexpected),EMRServerlessApplication
2026-03-08 21:04:43,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_2_template_20260308_210332.yaml,53,2,syntax_validation,1,moderate,"'emr-6.15.0-arm64' does not match '^([a-z0-9]+[a-z0-9-.]*)\\/((?:[a-z0-9]+(?:[._-][a-z0-9]+)*\\/)*[a-z0-9]+(?:[._-][a-z0-9]+)*)(?:\\:([a-zA-Z0-9_][a-zA-Z0-9-._]{0,299})|@(sha256:[0-9a-f]{64}))$'",EMRServerlessApplication
2026-03-08 21:05:45,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_3_template_20260308_210443.yaml,53,3,syntax_validation,2,moderate,Additional properties are not allowed ('Worker' was unexpected),EMRServerlessApplication
2026-03-08 21:05:45,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_3_template_20260308_210443.yaml,53,3,syntax_validation,2,moderate,'Key' is a required property,EMRServerlessApplication
2026-03-08 21:05:45,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_3_template_20260308_210443.yaml,53,3,syntax_validation,2,moderate,'Value' is a required property,EMRServerlessApplication
2026-03-08 21:05:45,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_3_template_20260308_210443.yaml,53,3,syntax_validation,2,moderate,"[{'Worker': {'WeightedCapacity': 10, 'Cpu': 8, 'Memory': 16}}] is not of type 'object'",EMRServerlessApplication
2026-03-08 21:05:45,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_3_template_20260308_210443.yaml,53,3,syntax_validation,2,moderate,Additional properties are not allowed ('EgressConfiguration' was unexpected),EMRServerlessApplication
2026-03-08 21:05:45,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_3_template_20260308_210443.yaml,53,3,syntax_validation,2,moderate,"'emr-6.15.0-arm64' does not match '^([a-z0-9]+[a-z0-9-.]*)\\/((?:[a-z0-9]+(?:[._-][a-z0-9]+)*\\/)*[a-z0-9]+(?:[._-][a-z0-9]+)*)(?:\\:([a-zA-Z0-9_][a-zA-Z0-9-._]{0,299})|@(sha256:[0-9a-f]{64}))$'",EMRServerlessApplication
2026-03-08 21:05:45,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_3_template_20260308_210443.yaml,53,3,syntax_validation,2,moderate,Additional properties are not allowed ('SecurityConfigurationArn' was unexpected),EMRServerlessApplication
2026-03-08 21:07:16,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_4_template_20260308_210545.yaml,53,4,syntax_validation,3,moderate,'WorkerCount' is a required property,EMRServerlessApplication
2026-03-08 21:07:16,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_4_template_20260308_210545.yaml,53,4,syntax_validation,3,moderate,'WorkerConfiguration' is a required property,EMRServerlessApplication
2026-03-08 21:07:16,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_4_template_20260308_210545.yaml,53,4,syntax_validation,3,moderate,Additional properties are not allowed ('WeightedCapacity' was unexpected),EMRServerlessApplication
2026-03-08 21:07:16,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_4_template_20260308_210545.yaml,53,4,syntax_validation,3,moderate,Additional properties are not allowed ('Cpu' was unexpected),EMRServerlessApplication
