timestamp,llm_type,llm_model,template_path,row_number,iteration_number,error_stage,stage_attempt_count,next_feedback_level,error_message,resource_name
2026-03-01 12:30:40,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_1_template_20260301_122729.yaml,63,1,syntax_validation,0,simple,Use dynamic references over parameters for secrets,DBCluster
2026-03-01 12:30:40,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_1_template_20260301_122729.yaml,63,1,syntax_validation,0,simple,'DBSubnetGroup' dependency already enforced by a 'Ref' at 'Resources/DBCluster/Properties/DBSubnetGroupName',DBCluster
2026-03-01 12:30:40,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_1_template_20260301_122729.yaml,63,1,syntax_validation,0,simple,'DBSecurityGroup' dependency already enforced by a 'GetAtt' at 'Resources/DBCluster/Properties/VpcSecurityGroupIds/0',DBCluster
2026-03-01 12:32:45,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_2_template_20260301_123040.yaml,63,2,syntax_validation,1,simple,Default should be allowed by AllowedPattern,AllowedCIDR
2026-03-01 12:32:45,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_2_template_20260301_123040.yaml,63,2,syntax_validation,1,simple,Both 'UpdateReplacePolicy' and 'DeletionPolicy' are needed to protect resource from deletion,DBCluster
2026-03-01 12:32:45,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_2_template_20260301_123040.yaml,63,2,syntax_validation,1,simple,Use dynamic references over parameters for secrets,DBCluster
2026-03-01 12:32:45,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_2_template_20260301_123040.yaml,63,2,syntax_validation,1,simple,'DBSubnetGroup' dependency already enforced by a 'Ref' at 'Resources/DBCluster/Properties/DBSubnetGroupName',DBCluster
2026-03-01 12:32:45,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_2_template_20260301_123040.yaml,63,2,syntax_validation,1,simple,'DBSecurityGroup' dependency already enforced by a 'GetAtt' at 'Resources/DBCluster/Properties/VpcSecurityGroupIds/0',DBCluster
2026-03-01 12:32:45,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_2_template_20260301_123040.yaml,63,2,syntax_validation,1,simple,'DBCloudWatchLogsRole' dependency already enforced by a 'GetAtt' at 'Resources/DBCluster/Properties/AssociatedRoles/0/RoleArn',DBCluster
2026-03-01 12:32:45,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_2_template_20260301_123040.yaml,63,2,syntax_validation,1,simple,'DBCluster' dependency already enforced by a 'Ref' at 'Resources/DBInstance1/Properties/DBClusterIdentifier',DBInstance1
2026-03-01 12:32:45,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_2_template_20260301_123040.yaml,63,2,syntax_validation,1,simple,'DBCluster' dependency already enforced by a 'Ref' at 'Resources/DBInstance2/Properties/DBClusterIdentifier',DBInstance2
2026-03-01 12:35:49,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_3_template_20260301_123245.yaml,63,3,syntax_validation,2,moderate,Default should be allowed by AllowedPattern,AllowedCIDR
2026-03-01 12:35:49,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_3_template_20260301_123245.yaml,63,3,syntax_validation,2,moderate,Both 'UpdateReplacePolicy' and 'DeletionPolicy' are needed to protect resource from deletion,DBCluster
2026-03-01 12:35:49,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_3_template_20260301_123245.yaml,63,3,syntax_validation,2,moderate,Use dynamic references over parameters for secrets,DBCluster
2026-03-01 12:35:49,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_3_template_20260301_123245.yaml,63,3,syntax_validation,2,moderate,'DBSubnetGroup' dependency already enforced by a 'Ref' at 'Resources/DBCluster/Properties/DBSubnetGroupName',DBCluster
2026-03-01 12:35:49,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_3_template_20260301_123245.yaml,63,3,syntax_validation,2,moderate,'DBSecurityGroup' dependency already enforced by a 'GetAtt' at 'Resources/DBCluster/Properties/VpcSecurityGroupIds/0',DBCluster
2026-03-01 12:35:49,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_3_template_20260301_123245.yaml,63,3,syntax_validation,2,moderate,'DBCloudWatchLogsRole' dependency already enforced by a 'GetAtt' at 'Resources/DBCluster/Properties/AssociatedRoles/0/RoleArn',DBCluster
2026-03-01 12:35:49,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_3_template_20260301_123245.yaml,63,3,syntax_validation,2,moderate,'DBCluster' dependency already enforced by a 'Ref' at 'Resources/DBInstance1/Properties/DBClusterIdentifier',DBInstance1
2026-03-01 12:35:49,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_3_template_20260301_123245.yaml,63,3,syntax_validation,2,moderate,'DBCluster' dependency already enforced by a 'Ref' at 'Resources/DBInstance2/Properties/DBClusterIdentifier',DBInstance2
2026-03-01 12:38:44,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_4_template_20260301_123549.yaml,63,4,syntax_validation,3,moderate,Default should be allowed by AllowedPattern,AllowedCIDR
2026-03-01 12:38:44,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_4_template_20260301_123549.yaml,63,4,syntax_validation,3,moderate,'DBMasterUserSecret' dependency already enforced by a 'Ref' at 'Resources/DBCluster/Properties/MasterUserPassword',DBCluster
2026-03-01 12:40:45,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_5_template_20260301_123844.yaml,63,5,syntax_validation,4,moderate,Default should be allowed by AllowedPattern,AllowedCIDR
2026-03-01 12:42:38,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_6_template_20260301_124045.yaml,63,6,syntax_validation,5,moderate,Default should be allowed by AllowedPattern,AllowedCIDR
2026-03-01 12:44:48,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_7_template_20260301_124238.yaml,63,7,syntax_validation,6,moderate,Default should be allowed by AllowedPattern,AllowedCIDR
2026-03-01 12:47:26,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_8_template_20260301_124448.yaml,63,8,deployment,0,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [MasterUsername,SubnetIds,VPCId] must have values",
2026-03-01 12:49:12,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_9_template_20260301_124726.yaml,63,9,syntax_validation,7,moderate,Default should be allowed by AllowedPattern,AllowedCIDR
2026-03-01 12:50:48,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_10_template_20260301_124912.yaml,63,10,yaml_validation,0,simple,"Line 82: syntax error: expected <block end>, but found '<tag>' (syntax)",
2026-03-01 12:52:19,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_11_template_20260301_125048.yaml,63,11,syntax_validation,8,moderate,Default should be allowed by AllowedPattern,AllowedCIDR
2026-03-01 12:52:19,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_11_template_20260301_125048.yaml,63,11,syntax_validation,8,moderate,'DBMasterUserSecret' dependency already enforced by a 'Ref' at 'Resources/DBCluster/Properties/MasterUserPassword',DBCluster
2026-03-01 12:52:47,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_12_template_20260301_125219.yaml,63,12,deployment,1,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [MasterUsername,SubnetIds,VPCId] must have values",
2026-03-01 12:53:20,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_13_template_20260301_125247.yaml,63,13,deployment,2,moderate,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [MasterUsername,SubnetIds,VPCId] must have values",
2026-03-01 12:54:22,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_14_template_20260301_125320.yaml,63,14,deployment,3,moderate,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [MasterUsername,SubnetIds,VPCId] must have values",
2026-03-01 12:56:18,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_15_template_20260301_125422.yaml,63,15,deployment,4,moderate,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [MasterUsername,SubnetIds,VPCId] must have values",
2026-03-01 12:58:09,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_16_template_20260301_125618.yaml,63,16,syntax_validation,9,moderate,Default should have a length below or equal to MaxLength,SubnetIds
2026-03-01 12:58:45,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_17_template_20260301_125809.yaml,63,17,deployment,5,moderate,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [SubnetIds,VPCId] must have values",
2026-03-01 12:59:24,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_18_template_20260301_125845.yaml,63,18,syntax_validation,10,advanced,Default should have a length below or equal to MaxLength,SubnetIds
2026-03-01 13:00:32,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_1_template_20260301_125924.yaml,64,1,syntax_validation,0,simple,'Fn::Sub' isn't needed because there are no variables,WebServerInstance
2026-03-01 13:02:38,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_2_template_20260301_130032.yaml,64,2,deployment,0,simple,Resource provider operation failed: An error occurred (InternalError) when calling the RunInstances operation (reached max retries: 4): exception while calling ec2.RunInstances: Docker not available,WebServerInstance
2026-03-01 13:02:38,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_2_template_20260301_130032.yaml,64,2,deployment,0,simple,,validation-stack-ec90f28e
2026-03-01 13:02:38,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_2_template_20260301_130032.yaml,64,2,deployment,0,simple,,validation-stack-ec90f28e
2026-03-01 13:04:18,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_3_template_20260301_130238.yaml,64,3,deployment,1,simple,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName] must have values,
2026-03-01 13:05:42,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_4_template_20260301_130418.yaml,64,4,syntax_validation,1,simple,'Fn::Sub' isn't needed because there are no variables,WebServerInstance
2026-03-01 13:07:29,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_5_template_20260301_130542.yaml,64,5,syntax_validation,2,moderate,'Fn::Sub' isn't needed because there are no variables,WebServerInstance
2026-03-01 13:08:18,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_6_template_20260301_130729.yaml,64,6,deployment,2,moderate,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName] must have values,
2026-03-01 13:09:33,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_7_template_20260301_130818.yaml,64,7,syntax_validation,3,moderate,'Fn::Sub' isn't needed because there are no variables,WebServerInstance
2026-03-01 13:11:04,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_8_template_20260301_130933.yaml,64,8,deployment,3,moderate,An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [KeyName] must have values,
2026-03-01 13:12:41,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_9_template_20260301_131104.yaml,64,9,syntax_validation,4,moderate,'Fn::Sub' isn't needed because there are no variables,WebServerInstance
2026-03-01 13:14:01,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_10_template_20260301_131241.yaml,64,10,deployment,4,moderate,Resource provider operation failed: An error occurred (InternalError) when calling the RunInstances operation (reached max retries: 4): exception while calling ec2.RunInstances: Docker not available,WebServerInstance
2026-03-01 13:14:01,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_10_template_20260301_131241.yaml,64,10,deployment,4,moderate,,validation-stack-a2e49d6b
2026-03-01 13:14:01,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_10_template_20260301_131241.yaml,64,10,deployment,4,moderate,,validation-stack-a2e49d6b
2026-03-01 13:16:00,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_11_template_20260301_131401.yaml,64,11,syntax_validation,5,moderate,'Fn::Sub' isn't needed because there are no variables,WebServerInstance
2026-03-01 13:17:15,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_12_template_20260301_131600.yaml,64,12,deployment,5,moderate,Resource provider operation failed: An error occurred (InternalError) when calling the RunInstances operation (reached max retries: 4): exception while calling ec2.RunInstances: Docker not available,WebServerInstance
2026-03-01 13:17:15,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_12_template_20260301_131600.yaml,64,12,deployment,5,moderate,,validation-stack-4c764297
2026-03-01 13:17:15,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_12_template_20260301_131600.yaml,64,12,deployment,5,moderate,,validation-stack-4c764297
2026-03-01 13:18:22,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_13_template_20260301_131715.yaml,64,13,deployment,6,moderate,Resource provider operation failed: An error occurred (InternalError) when calling the RunInstances operation (reached max retries: 4): exception while calling ec2.RunInstances: Docker not available,WebServerInstance
2026-03-01 13:18:22,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_13_template_20260301_131715.yaml,64,13,deployment,6,moderate,,validation-stack-aee0c649
2026-03-01 13:18:22,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_64_update_13_template_20260301_131715.yaml,64,13,deployment,6,moderate,,validation-stack-aee0c649
2026-03-01 13:27:54,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_1_template_20260301_132532.yaml,63,1,syntax_validation,0,simple,Use dynamic references over parameters for secrets,DBCluster
2026-03-01 13:30:30,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_2_template_20260301_132754.yaml,63,2,syntax_validation,1,simple,Use dynamic references over parameters for secrets,DBCluster
2026-03-01 13:31:46,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_3_template_20260301_133030.yaml,63,3,syntax_validation,2,moderate,Use dynamic references over parameters for secrets,DBCluster
2026-03-01 13:33:36,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_4_template_20260301_133146.yaml,63,4,deployment,0,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [DBSubnetIds,VPCSecurityGroupIds,MasterUsername,MasterUserSecretName] must have values",
2026-03-01 13:36:06,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_5_template_20260301_133336.yaml,63,5,deployment,1,simple,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [DBSubnetIds,VPCSecurityGroupIds,MasterUsername,MasterUserSecretName] must have values",
2026-03-01 13:38:09,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_6_template_20260301_133606.yaml,63,6,deployment,2,moderate,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [DBSubnetIds,VPCSecurityGroupIds,MasterUsername,MasterUserSecretName] must have values",
2026-03-01 13:41:04,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_7_template_20260301_133809.yaml,63,7,syntax_validation,3,moderate,Default should have a length below or equal to MaxLength,DBSubnetIds
2026-03-01 13:43:29,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_8_template_20260301_134104.yaml,63,8,deployment,3,moderate,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [DBSubnetIds,VPCSecurityGroupIds] must have values",
2026-03-01 13:45:09,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_9_template_20260301_134329.yaml,63,9,syntax_validation,4,moderate,Default should have a length below or equal to MaxLength,DBSubnetIds
2026-03-01 13:46:49,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_10_template_20260301_134509.yaml,63,10,deployment,4,moderate,"An error occurred (ValidationError) when calling the CreateStack operation: Parameters: [DBSubnetIds,VPCSecurityGroupIds] must have values",
2026-03-01 13:50:14,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_11_template_20260301_134649.yaml,63,11,syntax_validation,5,moderate,Default should have a length below or equal to MaxLength,DBSubnetIds
2026-03-01 13:50:14,deepseek,openrouter/qwen/qwen3-235b-a22b-thinking-2507,llm_generated_data/template/iterative/deepseek/openrouter/qwen/qwen3-235b-a22b-thinking-2507/row_63_update_11_template_20260301_134649.yaml,63,11,syntax_validation,5,moderate,'sg-default' is not a 'AWS::EC2::SecurityGroup.Id' with pattern '^sg-([a-fA-F0-9]{8}|[a-fA-F0-9]{17})$' when 'Ref' is resolved,DBCluster
